DATE,ITL_code,GEOGRAPHY_NAME,SIC_CODE,SIC07_description,gva,JOBCOUNT_FULLTIME,JOBCOUNT_PARTTIME,JOBCOUNT_ALLINEMPLOYMENT
2015,TLK3,Cornwall and Isles of Scilly,62,Computer programming and consultancy,36,935,155,1115
2016,TLK3,Cornwall and Isles of Scilly,62,Computer programming and consultancy,29,1435,230,1690
2017,TLK3,Cornwall and Isles of Scilly,62,Computer programming and consultancy,38,1490,285,1950
2018,TLK3,Cornwall and Isles of Scilly,62,Computer programming and consultancy,43,1445,230,1700
2019,TLK3,Cornwall and Isles of Scilly,62,Computer programming and consultancy,53,1215,310,1500
2020,TLK3,Cornwall and Isles of Scilly,62,Computer programming and consultancy,45,1965,440,2275
2021,TLK3,Cornwall and Isles of Scilly,62,Computer programming and consultancy,36,1355,175,1560
2022,TLK3,Cornwall and Isles of Scilly,62,Computer programming and consultancy,45,1730,280,2030
2015,TLK3,Cornwall and Isles of Scilly,63,Information service activities,2,205,75,315
2016,TLK3,Cornwall and Isles of Scilly,63,Information service activities,3,110,5,145
2017,TLK3,Cornwall and Isles of Scilly,63,Information service activities,4,345,10,345
2018,TLK3,Cornwall and Isles of Scilly,63,Information service activities,4,295,60,325
2019,TLK3,Cornwall and Isles of Scilly,63,Information service activities,5,40,50,100
2020,TLK3,Cornwall and Isles of Scilly,63,Information service activities,7,180,65,275
2021,TLK3,Cornwall and Isles of Scilly,63,Information service activities,6,85,45,185
2022,TLK3,Cornwall and Isles of Scilly,63,Information service activities,7,85,40,125
2015,TLK3,Cornwall and Isles of Scilly,64,Financial service activities,127,815,390,1140
2016,TLK3,Cornwall and Isles of Scilly,64,Financial service activities,127,600,360,985
2017,TLK3,Cornwall and Isles of Scilly,64,Financial service activities,118,1125,350,1535
2018,TLK3,Cornwall and Isles of Scilly,64,Financial service activities,116,555,295,850
2019,TLK3,Cornwall and Isles of Scilly,64,Financial service activities,98,805,320,1140
2020,TLK3,Cornwall and Isles of Scilly,64,Financial service activities,66,485,285,715
2021,TLK3,Cornwall and Isles of Scilly,64,Financial service activities,63,435,240,700
2022,TLK3,Cornwall and Isles of Scilly,64,Financial service activities,71,545,295,910
2015,TLK3,Cornwall and Isles of Scilly,65,Insurance and pension funding,9,20,0,20
2016,TLK3,Cornwall and Isles of Scilly,65,Insurance and pension funding,8,10,0,10
2017,TLK3,Cornwall and Isles of Scilly,65,Insurance and pension funding,7,25,5,30
2018,TLK3,Cornwall and Isles of Scilly,65,Insurance and pension funding,4,10,0,10
2019,TLK3,Cornwall and Isles of Scilly,65,Insurance and pension funding,3,10,0,10
2020,TLK3,Cornwall and Isles of Scilly,65,Insurance and pension funding,2,10,0,10
2021,TLK3,Cornwall and Isles of Scilly,65,Insurance and pension funding,0,0,0,0
2022,TLK3,Cornwall and Isles of Scilly,65,Insurance and pension funding,1,0,0,0
2015,TLK3,Cornwall and Isles of Scilly,66,Activities auxiliary to finance and insurance,53,710,165,955
2016,TLK3,Cornwall and Isles of Scilly,66,Activities auxiliary to finance and insurance,53,800,400,1230
2017,TLK3,Cornwall and Isles of Scilly,66,Activities auxiliary to finance and insurance,72,750,240,1035
2018,TLK3,Cornwall and Isles of Scilly,66,Activities auxiliary to finance and insurance,62,665,105,800
2019,TLK3,Cornwall and Isles of Scilly,66,Activities auxiliary to finance and insurance,76,795,130,905
2020,TLK3,Cornwall and Isles of Scilly,66,Activities auxiliary to finance and insurance,72,490,70,555
2021,TLK3,Cornwall and Isles of Scilly,66,Activities auxiliary to finance and insurance,79,560,125,735
2022,TLK3,Cornwall and Isles of Scilly,66,Activities auxiliary to finance and insurance,117,755,235,1210
2015,TLK3,Cornwall and Isles of Scilly,68,"Real estate activities, excluding imputed rental",435,2240,1140,4125
2016,TLK3,Cornwall and Isles of Scilly,68,"Real estate activities, excluding imputed rental",443,2400,1110,4325
2017,TLK3,Cornwall and Isles of Scilly,68,"Real estate activities, excluding imputed rental",509,2400,890,4425
2018,TLK3,Cornwall and Isles of Scilly,68,"Real estate activities, excluding imputed rental",519,3140,1220,4650
2019,TLK3,Cornwall and Isles of Scilly,68,"Real estate activities, excluding imputed rental",539,2885,1095,5350
2020,TLK3,Cornwall and Isles of Scilly,68,"Real estate activities, excluding imputed rental",540,3525,1350,5100
2021,TLK3,Cornwall and Isles of Scilly,68,"Real estate activities, excluding imputed rental",587,2575,980,3950
2022,TLK3,Cornwall and Isles of Scilly,68,"Real estate activities, excluding imputed rental",598,2675,1125,4325
2015,TLK3,Cornwall and Isles of Scilly,69,Legal and accounting activities,102,2365,1180,4245
2016,TLK3,Cornwall and Isles of Scilly,69,Legal and accounting activities,113,1750,610,2815
2017,TLK3,Cornwall and Isles of Scilly,69,Legal and accounting activities,98,1325,660,2095
2018,TLK3,Cornwall and Isles of Scilly,69,Legal and accounting activities,96,1200,695,2150
2019,TLK3,Cornwall and Isles of Scilly,69,Legal and accounting activities,86,2155,950,3335
2020,TLK3,Cornwall and Isles of Scilly,69,Legal and accounting activities,66,2560,925,3720
2021,TLK3,Cornwall and Isles of Scilly,69,Legal and accounting activities,133,1645,895,3010
2022,TLK3,Cornwall and Isles of Scilly,69,Legal and accounting activities,135,2235,905,3360
2015,TLK3,Cornwall and Isles of Scilly,70,Head offices and management consultancy,40,1275,300,1575
2016,TLK3,Cornwall and Isles of Scilly,70,Head offices and management consultancy,40,1100,230,1625
2017,TLK3,Cornwall and Isles of Scilly,70,Head offices and management consultancy,34,1200,440,2000
2018,TLK3,Cornwall and Isles of Scilly,70,Head offices and management consultancy,37,1125,405,1675
2019,TLK3,Cornwall and Isles of Scilly,70,Head offices and management consultancy,47,1400,590,2075
2020,TLK3,Cornwall and Isles of Scilly,70,Head offices and management consultancy,52,1300,565,1825
2021,TLK3,Cornwall and Isles of Scilly,70,Head offices and management consultancy,52,1825,555,2450
2022,TLK3,Cornwall and Isles of Scilly,70,Head offices and management consultancy,55,1300,540,2000
2015,TLK3,Cornwall and Isles of Scilly,71,Architectural and engineering activities,59,2700,275,3200
2016,TLK3,Cornwall and Isles of Scilly,71,Architectural and engineering activities,63,1665,420,2300
2017,TLK3,Cornwall and Isles of Scilly,71,Architectural and engineering activities,75,1840,495,2375
2018,TLK3,Cornwall and Isles of Scilly,71,Architectural and engineering activities,77,1830,620,2565
2019,TLK3,Cornwall and Isles of Scilly,71,Architectural and engineering activities,81,2540,520,3220
2020,TLK3,Cornwall and Isles of Scilly,71,Architectural and engineering activities,76,1905,590,2520
2021,TLK3,Cornwall and Isles of Scilly,71,Architectural and engineering activities,55,1470,355,1780
2022,TLK3,Cornwall and Isles of Scilly,71,Architectural and engineering activities,65,2420,580,3100
2015,TLK3,Cornwall and Isles of Scilly,72,Scientific research and development,43,320,30,320
2016,TLK3,Cornwall and Isles of Scilly,72,Scientific research and development,40,445,115,550
2017,TLK3,Cornwall and Isles of Scilly,72,Scientific research and development,42,310,145,490
2018,TLK3,Cornwall and Isles of Scilly,72,Scientific research and development,43,315,30,370
2019,TLK3,Cornwall and Isles of Scilly,72,Scientific research and development,39,330,35,385
2020,TLK3,Cornwall and Isles of Scilly,72,Scientific research and development,42,330,40,385
2021,TLK3,Cornwall and Isles of Scilly,72,Scientific research and development,58,355,55,410
2022,TLK3,Cornwall and Isles of Scilly,72,Scientific research and development,43,275,35,330
2015,TLK3,Cornwall and Isles of Scilly,73,Advertising and market research,32,575,150,1120
2016,TLK3,Cornwall and Isles of Scilly,73,Advertising and market research,27,210,35,315
2017,TLK3,Cornwall and Isles of Scilly,73,Advertising and market research,29,425,145,625
2018,TLK3,Cornwall and Isles of Scilly,73,Advertising and market research,32,400,110,525
2019,TLK3,Cornwall and Isles of Scilly,73,Advertising and market research,38,215,160,500
2020,TLK3,Cornwall and Isles of Scilly,73,Advertising and market research,40,245,110,495
2021,TLK3,Cornwall and Isles of Scilly,73,Advertising and market research,42,500,295,950
2022,TLK3,Cornwall and Isles of Scilly,73,Advertising and market research,55,650,150,850
2015,TLK3,Cornwall and Isles of Scilly,74,"Other professional, scientific and technical activities",51,1215,360,1825
2016,TLK3,Cornwall and Isles of Scilly,74,"Other professional, scientific and technical activities",61,1120,630,1990
2017,TLK3,Cornwall and Isles of Scilly,74,"Other professional, scientific and technical activities",66,1795,455,2435
2018,TLK3,Cornwall and Isles of Scilly,74,"Other professional, scientific and technical activities",70,1400,865,2720
2019,TLK3,Cornwall and Isles of Scilly,74,"Other professional, scientific and technical activities",79,1265,560,2140
2020,TLK3,Cornwall and Isles of Scilly,74,"Other professional, scientific and technical activities",68,1230,1155,2510
2021,TLK3,Cornwall and Isles of Scilly,74,"Other professional, scientific and technical activities",96,1830,775,2630
2022,TLK3,Cornwall and Isles of Scilly,74,"Other professional, scientific and technical activities",122,1340,675,2065
2015,TLK3,Cornwall and Isles of Scilly,75,Veterinary activities,32,400,450,900
2016,TLK3,Cornwall and Isles of Scilly,75,Veterinary activities,38,450,250,700
2017,TLK3,Cornwall and Isles of Scilly,75,Veterinary activities,40,450,225,700
2018,TLK3,Cornwall and Isles of Scilly,75,Veterinary activities,44,400,300,700
2019,TLK3,Cornwall and Isles of Scilly,75,Veterinary activities,50,450,350,800
2020,TLK3,Cornwall and Isles of Scilly,75,Veterinary activities,55,600,400,1000
2021,TLK3,Cornwall and Isles of Scilly,75,Veterinary activities,72,700,400,1250
2022,TLK3,Cornwall and Isles of Scilly,75,Veterinary activities,87,1000,400,1500
2015,TLK3,Cornwall and Isles of Scilly,77,Rental and leasing activities,49,800,120,1060
2016,TLK3,Cornwall and Isles of Scilly,77,Rental and leasing activities,59,810,75,955
2017,TLK3,Cornwall and Isles of Scilly,77,Rental and leasing activities,69,620,140,840
2018,TLK3,Cornwall and Isles of Scilly,77,Rental and leasing activities,54,835,150,1015
2019,TLK3,Cornwall and Isles of Scilly,77,Rental and leasing activities,55,710,195,890
2020,TLK3,Cornwall and Isles of Scilly,77,Rental and leasing activities,45,695,250,1000
2021,TLK3,Cornwall and Isles of Scilly,77,Rental and leasing activities,91,815,180,1080
2022,TLK3,Cornwall and Isles of Scilly,77,Rental and leasing activities,102,1415,175,1535
2015,TLK3,Cornwall and Isles of Scilly,78,Employment activities,95,2300,2070,4750
2016,TLK3,Cornwall and Isles of Scilly,78,Employment activities,107,2570,2160,4780
2017,TLK3,Cornwall and Isles of Scilly,78,Employment activities,113,3825,2560,6285
2018,TLK3,Cornwall and Isles of Scilly,78,Employment activities,129,2400,2630,5050
2019,TLK3,Cornwall and Isles of Scilly,78,Employment activities,128,2510,2445,5195
2020,TLK3,Cornwall and Isles of Scilly,78,Employment activities,116,3060,2550,5870
2021,TLK3,Cornwall and Isles of Scilly,78,Employment activities,150,4410,2700,7395
2022,TLK3,Cornwall and Isles of Scilly,78,Employment activities,178,3335,2380,5895
2015,TLK3,Cornwall and Isles of Scilly,79,Travel agency and tour operator activities,12,305,185,480
2016,TLK3,Cornwall and Isles of Scilly,79,Travel agency and tour operator activities,15,75,70,130
2017,TLK3,Cornwall and Isles of Scilly,79,Travel agency and tour operator activities,14,475,385,925
2018,TLK3,Cornwall and Isles of Scilly,79,Travel agency and tour operator activities,11,215,135,410
2019,TLK3,Cornwall and Isles of Scilly,79,Travel agency and tour operator activities,11,235,115,350
2020,TLK3,Cornwall and Isles of Scilly,79,Travel agency and tour operator activities,3,205,175,370
2021,TLK3,Cornwall and Isles of Scilly,79,Travel agency and tour operator activities,4,255,65,355
2022,TLK3,Cornwall and Isles of Scilly,79,Travel agency and tour operator activities,8,170,45,230
2015,TLK3,Cornwall and Isles of Scilly,80,Security and investigation activities,9,535,205,740
2016,TLK3,Cornwall and Isles of Scilly,80,Security and investigation activities,9,900,210,1135
2017,TLK3,Cornwall and Isles of Scilly,80,Security and investigation activities,8,855,285,1335
2018,TLK3,Cornwall and Isles of Scilly,80,Security and investigation activities,9,505,125,705
2019,TLK3,Cornwall and Isles of Scilly,80,Security and investigation activities,8,715,130,820
2020,TLK3,Cornwall and Isles of Scilly,80,Security and investigation activities,6,1030,185,1290
2021,TLK3,Cornwall and Isles of Scilly,80,Security and investigation activities,8,815,230,1025
2022,TLK3,Cornwall and Isles of Scilly,80,Security and investigation activities,7,720,155,930
2015,TLK3,Cornwall and Isles of Scilly,81,Services to buildings and landscape activities,23,1110,2205,3595
2016,TLK3,Cornwall and Isles of Scilly,81,Services to buildings and landscape activities,30,800,1270,2440
2017,TLK3,Cornwall and Isles of Scilly,81,Services to buildings and landscape activities,34,1085,1605,3165
2018,TLK3,Cornwall and Isles of Scilly,81,Services to buildings and landscape activities,30,1585,1985,3825
2019,TLK3,Cornwall and Isles of Scilly,81,Services to buildings and landscape activities,37,1670,1735,3530
2020,TLK3,Cornwall and Isles of Scilly,81,Services to buildings and landscape activities,42,1800,1490,3780
2021,TLK3,Cornwall and Isles of Scilly,81,Services to buildings and landscape activities,42,1385,1130,2620
2022,TLK3,Cornwall and Isles of Scilly,81,Services to buildings and landscape activities,58,2010,1185,3430
2015,TLK3,Cornwall and Isles of Scilly,82,Office administration and business support activities,60,1480,615,2355
2016,TLK3,Cornwall and Isles of Scilly,82,Office administration and business support activities,63,1800,690,2650
2017,TLK3,Cornwall and Isles of Scilly,82,Office administration and business support activities,73,1480,915,2635
2018,TLK3,Cornwall and Isles of Scilly,82,Office administration and business support activities,79,1085,520,1750
2019,TLK3,Cornwall and Isles of Scilly,82,Office administration and business support activities,80,1825,585,2920
2020,TLK3,Cornwall and Isles of Scilly,82,Office administration and business support activities,63,2430,870,3575
2021,TLK3,Cornwall and Isles of Scilly,82,Office administration and business support activities,100,2075,970,3000
2022,TLK3,Cornwall and Isles of Scilly,82,Office administration and business support activities,89,1530,995,2715
2015,TLK3,Cornwall and Isles of Scilly,O (84),Public administration and defence,701,4200,1810,6025
2016,TLK3,Cornwall and Isles of Scilly,O (84),Public administration and defence,715,5550,2025,7400
2017,TLK3,Cornwall and Isles of Scilly,O (84),Public administration and defence,818,5250,1995,7425
2018,TLK3,Cornwall and Isles of Scilly,O (84),Public administration and defence,783,5100,1985,7125
2019,TLK3,Cornwall and Isles of Scilly,O (84),Public administration and defence,738,5250,1815,6800
2020,TLK3,Cornwall and Isles of Scilly,O (84),Public administration and defence,733,4680,1740,7090
2021,TLK3,Cornwall and Isles of Scilly,O (84),Public administration and defence,796,5380,1860,7335
2022,TLK3,Cornwall and Isles of Scilly,O (84),Public administration and defence,889,5130,1890,6740
2015,TLK3,Cornwall and Isles of Scilly,P (85),Education,544,7575,11195,18405
2016,TLK3,Cornwall and Isles of Scilly,P (85),Education,565,8300,9905,18810
2017,TLK3,Cornwall and Isles of Scilly,P (85),Education,567,9505,9340,18540
2018,TLK3,Cornwall and Isles of Scilly,P (85),Education,584,8955,8480,17720
2019,TLK3,Cornwall and Isles of Scilly,P (85),Education,639,8480,8145,17210
2020,TLK3,Cornwall and Isles of Scilly,P (85),Education,660,8570,8565,17025
2021,TLK3,Cornwall and Isles of Scilly,P (85),Education,694,9655,7590,18215
2022,TLK3,Cornwall and Isles of Scilly,P (85),Education,771,9125,8870,18015
2015,TLK3,Cornwall and Isles of Scilly,86,Human health activities,532,9525,6450,15900
2016,TLK3,Cornwall and Isles of Scilly,86,Human health activities,591,8975,7190,16375
2017,TLK3,Cornwall and Isles of Scilly,86,Human health activities,576,8275,5875,15300
2018,TLK3,Cornwall and Isles of Scilly,86,Human health activities,560,8845,8600,18050
2019,TLK3,Cornwall and Isles of Scilly,86,Human health activities,609,8840,7250,16300
2020,TLK3,Cornwall and Isles of Scilly,86,Human health activities,671,8875,8600,17875
2021,TLK3,Cornwall and Isles of Scilly,86,Human health activities,762,11075,9185,21275
2022,TLK3,Cornwall and Isles of Scilly,86,Human health activities,760,10940,9575,21625
2015,TLK3,Cornwall and Isles of Scilly,87,Residential care activities,83,3225,3150,6400
2016,TLK3,Cornwall and Isles of Scilly,87,Residential care activities,102,3750,3125,7200
2017,TLK3,Cornwall and Isles of Scilly,87,Residential care activities,110,3100,2750,6050
2018,TLK3,Cornwall and Isles of Scilly,87,Residential care activities,128,3850,3600,7600
2019,TLK3,Cornwall and Isles of Scilly,87,Residential care activities,153,3700,3200,7050
2020,TLK3,Cornwall and Isles of Scilly,87,Residential care activities,179,3950,3700,7650
2021,TLK3,Cornwall and Isles of Scilly,87,Residential care activities,212,4300,3600,8000
2022,TLK3,Cornwall and Isles of Scilly,87,Residential care activities,179,3700,3175,7150
