ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLC3,Tees Valley,E (36-39),Water supply; sewerage and waste management,2015,169
TLC3,Tees Valley,E (36-39),Water supply; sewerage and waste management,2016,178
TLC3,Tees Valley,E (36-39),Water supply; sewerage and waste management,2017,163
TLC3,Tees Valley,E (36-39),Water supply; sewerage and waste management,2018,131
TLC3,Tees Valley,E (36-39),Water supply; sewerage and waste management,2019,108
TLC3,Tees Valley,E (36-39),Water supply; sewerage and waste management,2020,127
TLC3,Tees Valley,E (36-39),Water supply; sewerage and waste management,2021,145
TLC3,Tees Valley,E (36-39),Water supply; sewerage and waste management,2022,154
TLC3,Tees Valley,E (36-39),Water supply; sewerage and waste management,2023,162
TLC3,Tees Valley,F (41-43),Construction,1998,393
TLC3,Tees Valley,F (41-43),Construction,1999,471
TLC3,Tees Valley,F (41-43),Construction,2000,545
TLC3,Tees Valley,F (41-43),Construction,2001,548
TLC3,Tees Valley,F (41-43),Construction,2002,570
TLC3,Tees Valley,F (41-43),Construction,2003,691
TLC3,Tees Valley,F (41-43),Construction,2004,709
TLC3,Tees Valley,F (41-43),Construction,2005,777
TLC3,Tees Valley,F (41-43),Construction,2006,768
TLC3,Tees Valley,F (41-43),Construction,2007,874
TLC3,Tees Valley,F (41-43),Construction,2008,844
TLC3,Tees Valley,F (41-43),Construction,2009,797
TLC3,Tees Valley,F (41-43),Construction,2010,708
TLC3,Tees Valley,F (41-43),Construction,2011,741
TLC3,Tees Valley,F (41-43),Construction,2012,713
TLC3,Tees Valley,F (41-43),Construction,2013,747
TLC3,Tees Valley,F (41-43),Construction,2014,819
TLC3,Tees Valley,F (41-43),Construction,2015,847
TLC3,Tees Valley,F (41-43),Construction,2016,864
TLC3,Tees Valley,F (41-43),Construction,2017,865
TLC3,Tees Valley,F (41-43),Construction,2018,931
TLC3,Tees Valley,F (41-43),Construction,2019,988
TLC3,Tees Valley,F (41-43),Construction,2020,748
TLC3,Tees Valley,F (41-43),Construction,2021,935
TLC3,Tees Valley,F (41-43),Construction,2022,987
TLC3,Tees Valley,F (41-43),Construction,2023,1173
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,1998,710
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,1999,793
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2000,789
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2001,892
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2002,946
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2003,967
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2004,1086
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2005,1134
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2006,1216
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2007,1185
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2008,1260
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2009,1285
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2010,1316
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2011,1215
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2012,1187
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2013,1292
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2014,1386
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2015,1394
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2016,1289
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2017,1316
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2018,1454
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2019,1386
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2020,1404
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2021,1487
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2022,1572
TLC3,Tees Valley,G (45-47),Wholesale and retail trade; repair of motor vehicles,2023,1639
TLC3,Tees Valley,H (49-53),Transportation and storage,1998,341
TLC3,Tees Valley,H (49-53),Transportation and storage,1999,348
TLC3,Tees Valley,H (49-53),Transportation and storage,2000,354
TLC3,Tees Valley,H (49-53),Transportation and storage,2001,399
TLC3,Tees Valley,H (49-53),Transportation and storage,2002,401
TLC3,Tees Valley,H (49-53),Transportation and storage,2003,414
TLC3,Tees Valley,H (49-53),Transportation and storage,2004,452
TLC3,Tees Valley,H (49-53),Transportation and storage,2005,435
TLC3,Tees Valley,H (49-53),Transportation and storage,2006,467
TLC3,Tees Valley,H (49-53),Transportation and storage,2007,492
TLC3,Tees Valley,H (49-53),Transportation and storage,2008,496
TLC3,Tees Valley,H (49-53),Transportation and storage,2009,509
TLC3,Tees Valley,H (49-53),Transportation and storage,2010,557
TLC3,Tees Valley,H (49-53),Transportation and storage,2011,599
TLC3,Tees Valley,H (49-53),Transportation and storage,2012,581
TLC3,Tees Valley,H (49-53),Transportation and storage,2013,595
TLC3,Tees Valley,H (49-53),Transportation and storage,2014,587
TLC3,Tees Valley,H (49-53),Transportation and storage,2015,601
TLC3,Tees Valley,H (49-53),Transportation and storage,2016,606
TLC3,Tees Valley,H (49-53),Transportation and storage,2017,575
TLC3,Tees Valley,H (49-53),Transportation and storage,2018,565
TLC3,Tees Valley,H (49-53),Transportation and storage,2019,627
TLC3,Tees Valley,H (49-53),Transportation and storage,2020,623
TLC3,Tees Valley,H (49-53),Transportation and storage,2021,606
TLC3,Tees Valley,H (49-53),Transportation and storage,2022,692
TLC3,Tees Valley,H (49-53),Transportation and storage,2023,695
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,1998,177
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,1999,176
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2000,192
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2001,219
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2002,245
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2003,237
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2004,241
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2005,255
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2006,268
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2007,271
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2008,271
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2009,258
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2010,261
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2011,276
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2012,254
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2013,252
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2014,269
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2015,291
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2016,308
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2017,321
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2018,318
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2019,357
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2020,196
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2021,310
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2022,350
TLC3,Tees Valley,I (55-56),Accommodation and food service activities,2023,366
TLC3,Tees Valley,J (58-63),Information and communication,1998,362
TLC3,Tees Valley,J (58-63),Information and communication,1999,381
TLC3,Tees Valley,J (58-63),Information and communication,2000,420
TLC3,Tees Valley,J (58-63),Information and communication,2001,577
TLC3,Tees Valley,J (58-63),Information and communication,2002,649
TLC3,Tees Valley,J (58-63),Information and communication,2003,702
TLC3,Tees Valley,J (58-63),Information and communication,2004,740
TLC3,Tees Valley,J (58-63),Information and communication,2005,727
TLC3,Tees Valley,J (58-63),Information and communication,2006,744
TLC3,Tees Valley,J (58-63),Information and communication,2007,667
TLC3,Tees Valley,J (58-63),Information and communication,2008,634
TLC3,Tees Valley,J (58-63),Information and communication,2009,538
TLC3,Tees Valley,J (58-63),Information and communication,2010,537
TLC3,Tees Valley,J (58-63),Information and communication,2011,597
TLC3,Tees Valley,J (58-63),Information and communication,2012,600
TLC3,Tees Valley,J (58-63),Information and communication,2013,638
TLC3,Tees Valley,J (58-63),Information and communication,2014,768
TLC3,Tees Valley,J (58-63),Information and communication,2015,803
TLC3,Tees Valley,J (58-63),Information and communication,2016,737
TLC3,Tees Valley,J (58-63),Information and communication,2017,683
TLC3,Tees Valley,J (58-63),Information and communication,2018,619
TLC3,Tees Valley,J (58-63),Information and communication,2019,561
TLC3,Tees Valley,J (58-63),Information and communication,2020,552
TLC3,Tees Valley,J (58-63),Information and communication,2021,658
TLC3,Tees Valley,J (58-63),Information and communication,2022,822
TLC3,Tees Valley,J (58-63),Information and communication,2023,817
TLC3,Tees Valley,K (64-66),Financial and insurance activities,1998,220
TLC3,Tees Valley,K (64-66),Financial and insurance activities,1999,264
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2000,247
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2001,243
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2002,267
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2003,317
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2004,397
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2005,374
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2006,514
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2007,511
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2008,468
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2009,577
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2010,536
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2011,515
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2012,558
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2013,575
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2014,560
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2015,716
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2016,784
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2017,873
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2018,834
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2019,809
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2020,708
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2021,733
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2022,858
TLC3,Tees Valley,K (64-66),Financial and insurance activities,2023,983
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",1998,179
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",1999,197
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2000,204
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2001,196
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2002,200
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2003,217
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2004,253
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2005,274
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2006,283
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2007,297
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2008,308
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2009,382
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2010,380
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2011,453
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2012,515
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2013,526
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2014,503
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2015,580
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2016,589
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2017,545
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2018,475
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2019,541
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2020,479
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2021,569
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2022,663
TLC3,Tees Valley,L (68),"Real estate activities, excluding imputed rental",2023,711
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",1998,308
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",1999,277
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2000,302
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2001,268
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2002,282
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2003,353
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2004,450
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2005,429
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2006,486
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2007,495
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2008,530
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2009,556
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2010,585
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2011,643
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2012,659
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2013,686
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2014,720
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2015,799
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2016,805
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2017,784
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2018,766
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2019,783
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2020,791
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2021,909
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2022,959
TLC3,Tees Valley,M (69-75),"Professional, scientific and technical activities",2023,1108
TLC3,Tees Valley,N (77-82),Administrative and support service activities,1998,236
TLC3,Tees Valley,N (77-82),Administrative and support service activities,1999,237
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2000,254
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2001,274
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2002,276
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2003,306
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2004,345
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2005,353
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2006,338
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2007,368
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2008,379
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2009,372
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2010,425
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2011,399
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2012,406
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2013,441
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2014,483
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2015,518
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2016,506
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2017,489
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2018,495
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2019,550
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2020,561
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2021,479
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2022,637
TLC3,Tees Valley,N (77-82),Administrative and support service activities,2023,647
TLC3,Tees Valley,O (84),Public administration and defence,1998,321
TLC3,Tees Valley,O (84),Public administration and defence,1999,339
TLC3,Tees Valley,O (84),Public administration and defence,2000,335
TLC3,Tees Valley,O (84),Public administration and defence,2001,350
TLC3,Tees Valley,O (84),Public administration and defence,2002,346
TLC3,Tees Valley,O (84),Public administration and defence,2003,366
TLC3,Tees Valley,O (84),Public administration and defence,2004,378
TLC3,Tees Valley,O (84),Public administration and defence,2005,430
TLC3,Tees Valley,O (84),Public administration and defence,2006,482
TLC3,Tees Valley,O (84),Public administration and defence,2007,481
TLC3,Tees Valley,O (84),Public administration and defence,2008,567
TLC3,Tees Valley,O (84),Public administration and defence,2009,631
TLC3,Tees Valley,O (84),Public administration and defence,2010,637
TLC3,Tees Valley,O (84),Public administration and defence,2011,610
TLC3,Tees Valley,O (84),Public administration and defence,2012,629
TLC3,Tees Valley,O (84),Public administration and defence,2013,606
TLC3,Tees Valley,O (84),Public administration and defence,2014,617
TLC3,Tees Valley,O (84),Public administration and defence,2015,620
TLC3,Tees Valley,O (84),Public administration and defence,2016,670
TLC3,Tees Valley,O (84),Public administration and defence,2017,660
TLC3,Tees Valley,O (84),Public administration and defence,2018,733
TLC3,Tees Valley,O (84),Public administration and defence,2019,752
TLC3,Tees Valley,O (84),Public administration and defence,2020,774
TLC3,Tees Valley,O (84),Public administration and defence,2021,778
TLC3,Tees Valley,O (84),Public administration and defence,2022,843
TLC3,Tees Valley,O (84),Public administration and defence,2023,920
TLC3,Tees Valley,P (85),Education,1998,381
TLC3,Tees Valley,P (85),Education,1999,430
TLC3,Tees Valley,P (85),Education,2000,475
TLC3,Tees Valley,P (85),Education,2001,508
TLC3,Tees Valley,P (85),Education,2002,556
TLC3,Tees Valley,P (85),Education,2003,598
TLC3,Tees Valley,P (85),Education,2004,660
TLC3,Tees Valley,P (85),Education,2005,680
TLC3,Tees Valley,P (85),Education,2006,672
TLC3,Tees Valley,P (85),Education,2007,702
TLC3,Tees Valley,P (85),Education,2008,709
TLC3,Tees Valley,P (85),Education,2009,769
TLC3,Tees Valley,P (85),Education,2010,790
TLC3,Tees Valley,P (85),Education,2011,817
TLC3,Tees Valley,P (85),Education,2012,844
TLC3,Tees Valley,P (85),Education,2013,857
TLC3,Tees Valley,P (85),Education,2014,837
TLC3,Tees Valley,P (85),Education,2015,853
TLC3,Tees Valley,P (85),Education,2016,863
TLC3,Tees Valley,P (85),Education,2017,866
TLC3,Tees Valley,P (85),Education,2018,907
TLC3,Tees Valley,P (85),Education,2019,945
TLC3,Tees Valley,P (85),Education,2020,1058
