ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLE21,York,F (41-43),Construction,2023,444
TLE21,York,G-T,Services sector,1998,2117
TLE21,York,G-T,Services sector,1999,2225
TLE21,York,G-T,Services sector,2000,2265
TLE21,York,G-T,Services sector,2001,2495
TLE21,York,G-T,Services sector,2002,2789
TLE21,York,G-T,Services sector,2003,3073
TLE21,York,G-T,Services sector,2004,3333
TLE21,York,G-T,Services sector,2005,3479
TLE21,York,G-T,Services sector,2006,3573
TLE21,York,G-T,Services sector,2007,3786
TLE21,York,G-T,Services sector,2008,3830
TLE21,York,G-T,Services sector,2009,3864
TLE21,York,G-T,Services sector,2010,3985
TLE21,York,G-T,Services sector,2011,4076
TLE21,York,G-T,Services sector,2012,4122
TLE21,York,G-T,Services sector,2013,4111
TLE21,York,G-T,Services sector,2014,4244
TLE21,York,G-T,Services sector,2015,4350
TLE21,York,G-T,Services sector,2016,4509
TLE21,York,G-T,Services sector,2017,4859
TLE21,York,G-T,Services sector,2018,4918
TLE21,York,G-T,Services sector,2019,4962
TLE21,York,G-T,Services sector,2020,4538
TLE21,York,G-T,Services sector,2021,5238
TLE21,York,G-T,Services sector,2022,6079
TLE21,York,G-T,Services sector,2023,6651
TLE22,North Yorkshire,A-E,Production sector,1998,1958
TLE22,North Yorkshire,A-E,Production sector,1999,1880
TLE22,North Yorkshire,A-E,Production sector,2000,1972
TLE22,North Yorkshire,A-E,Production sector,2001,1886
TLE22,North Yorkshire,A-E,Production sector,2002,2109
TLE22,North Yorkshire,A-E,Production sector,2003,2153
TLE22,North Yorkshire,A-E,Production sector,2004,2052
TLE22,North Yorkshire,A-E,Production sector,2005,2109
TLE22,North Yorkshire,A-E,Production sector,2006,2374
TLE22,North Yorkshire,A-E,Production sector,2007,2464
TLE22,North Yorkshire,A-E,Production sector,2008,2626
TLE22,North Yorkshire,A-E,Production sector,2009,2642
TLE22,North Yorkshire,A-E,Production sector,2010,2574
TLE22,North Yorkshire,A-E,Production sector,2011,2653
TLE22,North Yorkshire,A-E,Production sector,2012,2746
TLE22,North Yorkshire,A-E,Production sector,2013,2853
TLE22,North Yorkshire,A-E,Production sector,2014,2928
TLE22,North Yorkshire,A-E,Production sector,2015,2945
TLE22,North Yorkshire,A-E,Production sector,2016,2925
TLE22,North Yorkshire,A-E,Production sector,2017,3049
TLE22,North Yorkshire,A-E,Production sector,2018,3107
TLE22,North Yorkshire,A-E,Production sector,2019,3266
TLE22,North Yorkshire,A-E,Production sector,2020,3377
TLE22,North Yorkshire,A-E,Production sector,2021,3359
TLE22,North Yorkshire,A-E,Production sector,2022,3767
TLE22,North Yorkshire,A-E,Production sector,2023,4381
TLE22,North Yorkshire,F (41-43),Construction,1998,448
TLE22,North Yorkshire,F (41-43),Construction,1999,497
TLE22,North Yorkshire,F (41-43),Construction,2000,504
TLE22,North Yorkshire,F (41-43),Construction,2001,549
TLE22,North Yorkshire,F (41-43),Construction,2002,570
TLE22,North Yorkshire,F (41-43),Construction,2003,601
TLE22,North Yorkshire,F (41-43),Construction,2004,614
TLE22,North Yorkshire,F (41-43),Construction,2005,689
TLE22,North Yorkshire,F (41-43),Construction,2006,734
TLE22,North Yorkshire,F (41-43),Construction,2007,731
TLE22,North Yorkshire,F (41-43),Construction,2008,755
TLE22,North Yorkshire,F (41-43),Construction,2009,605
TLE22,North Yorkshire,F (41-43),Construction,2010,625
TLE22,North Yorkshire,F (41-43),Construction,2011,574
TLE22,North Yorkshire,F (41-43),Construction,2012,579
TLE22,North Yorkshire,F (41-43),Construction,2013,585
TLE22,North Yorkshire,F (41-43),Construction,2014,639
TLE22,North Yorkshire,F (41-43),Construction,2015,732
TLE22,North Yorkshire,F (41-43),Construction,2016,757
TLE22,North Yorkshire,F (41-43),Construction,2017,776
TLE22,North Yorkshire,F (41-43),Construction,2018,821
TLE22,North Yorkshire,F (41-43),Construction,2019,901
TLE22,North Yorkshire,F (41-43),Construction,2020,691
TLE22,North Yorkshire,F (41-43),Construction,2021,952
TLE22,North Yorkshire,F (41-43),Construction,2022,1134
TLE22,North Yorkshire,F (41-43),Construction,2023,1415
TLE22,North Yorkshire,G-T,Services sector,1998,3790
TLE22,North Yorkshire,G-T,Services sector,1999,3906
TLE22,North Yorkshire,G-T,Services sector,2000,4078
TLE22,North Yorkshire,G-T,Services sector,2001,4451
TLE22,North Yorkshire,G-T,Services sector,2002,4894
TLE22,North Yorkshire,G-T,Services sector,2003,5286
TLE22,North Yorkshire,G-T,Services sector,2004,5773
TLE22,North Yorkshire,G-T,Services sector,2005,5945
TLE22,North Yorkshire,G-T,Services sector,2006,6202
TLE22,North Yorkshire,G-T,Services sector,2007,6648
TLE22,North Yorkshire,G-T,Services sector,2008,6759
TLE22,North Yorkshire,G-T,Services sector,2009,6779
TLE22,North Yorkshire,G-T,Services sector,2010,6810
TLE22,North Yorkshire,G-T,Services sector,2011,7137
TLE22,North Yorkshire,G-T,Services sector,2012,7307
TLE22,North Yorkshire,G-T,Services sector,2013,7766
TLE22,North Yorkshire,G-T,Services sector,2014,7864
TLE22,North Yorkshire,G-T,Services sector,2015,7904
TLE22,North Yorkshire,G-T,Services sector,2016,8233
TLE22,North Yorkshire,G-T,Services sector,2017,8925
TLE22,North Yorkshire,G-T,Services sector,2018,8780
TLE22,North Yorkshire,G-T,Services sector,2019,9153
TLE22,North Yorkshire,G-T,Services sector,2020,8677
TLE22,North Yorkshire,G-T,Services sector,2021,10246
TLE22,North Yorkshire,G-T,Services sector,2022,11009
TLE22,North Yorkshire,G-T,Services sector,2023,11697
TLE32,Sheffield,A-E,Production sector,1998,1267
TLE32,Sheffield,A-E,Production sector,1999,1218
TLE32,Sheffield,A-E,Production sector,2000,1259
TLE32,Sheffield,A-E,Production sector,2001,1268
TLE32,Sheffield,A-E,Production sector,2002,1373
TLE32,Sheffield,A-E,Production sector,2003,1424
TLE32,Sheffield,A-E,Production sector,2004,1299
TLE32,Sheffield,A-E,Production sector,2005,1388
TLE32,Sheffield,A-E,Production sector,2006,1398
TLE32,Sheffield,A-E,Production sector,2007,1486
TLE32,Sheffield,A-E,Production sector,2008,1471
TLE32,Sheffield,A-E,Production sector,2009,1369
TLE32,Sheffield,A-E,Production sector,2010,1491
TLE32,Sheffield,A-E,Production sector,2011,1520
TLE32,Sheffield,A-E,Production sector,2012,1602
TLE32,Sheffield,A-E,Production sector,2013,1584
TLE32,Sheffield,A-E,Production sector,2014,1513
TLE32,Sheffield,A-E,Production sector,2015,1434
TLE32,Sheffield,A-E,Production sector,2016,1305
TLE32,Sheffield,A-E,Production sector,2017,1354
TLE32,Sheffield,A-E,Production sector,2018,1378
TLE32,Sheffield,A-E,Production sector,2019,1404
TLE32,Sheffield,A-E,Production sector,2020,1340
TLE32,Sheffield,A-E,Production sector,2021,1301
TLE32,Sheffield,A-E,Production sector,2022,1416
TLE32,Sheffield,A-E,Production sector,2023,1602
TLE32,Sheffield,F (41-43),Construction,1998,317
TLE32,Sheffield,F (41-43),Construction,1999,322
TLE32,Sheffield,F (41-43),Construction,2000,380
TLE32,Sheffield,F (41-43),Construction,2001,413
TLE32,Sheffield,F (41-43),Construction,2002,459
TLE32,Sheffield,F (41-43),Construction,2003,493
TLE32,Sheffield,F (41-43),Construction,2004,525
TLE32,Sheffield,F (41-43),Construction,2005,591
TLE32,Sheffield,F (41-43),Construction,2006,639
TLE32,Sheffield,F (41-43),Construction,2007,685
TLE32,Sheffield,F (41-43),Construction,2008,688
TLE32,Sheffield,F (41-43),Construction,2009,536
TLE32,Sheffield,F (41-43),Construction,2010,522
TLE32,Sheffield,F (41-43),Construction,2011,542
TLE32,Sheffield,F (41-43),Construction,2012,541
TLE32,Sheffield,F (41-43),Construction,2013,586
TLE32,Sheffield,F (41-43),Construction,2014,574
TLE32,Sheffield,F (41-43),Construction,2015,597
TLE32,Sheffield,F (41-43),Construction,2016,619
TLE32,Sheffield,F (41-43),Construction,2017,658
TLE32,Sheffield,F (41-43),Construction,2018,606
TLE32,Sheffield,F (41-43),Construction,2019,674
TLE32,Sheffield,F (41-43),Construction,2020,551
TLE32,Sheffield,F (41-43),Construction,2021,617
TLE32,Sheffield,F (41-43),Construction,2022,876
TLE32,Sheffield,F (41-43),Construction,2023,946
TLE32,Sheffield,G-T,Services sector,1998,4322
TLE32,Sheffield,G-T,Services sector,1999,4390
TLE32,Sheffield,G-T,Services sector,2000,4570
TLE32,Sheffield,G-T,Services sector,2001,5124
TLE32,Sheffield,G-T,Services sector,2002,5480
TLE32,Sheffield,G-T,Services sector,2003,5948
TLE32,Sheffield,G-T,Services sector,2004,6528
TLE32,Sheffield,G-T,Services sector,2005,6814
TLE32,Sheffield,G-T,Services sector,2006,7303
TLE32,Sheffield,G-T,Services sector,2007,7780
TLE32,Sheffield,G-T,Services sector,2008,7664
TLE32,Sheffield,G-T,Services sector,2009,8030
TLE32,Sheffield,G-T,Services sector,2010,8211
TLE32,Sheffield,G-T,Services sector,2011,8406
TLE32,Sheffield,G-T,Services sector,2012,8488
TLE32,Sheffield,G-T,Services sector,2013,8821
TLE32,Sheffield,G-T,Services sector,2014,9091
TLE32,Sheffield,G-T,Services sector,2015,9418
TLE32,Sheffield,G-T,Services sector,2016,9598
TLE32,Sheffield,G-T,Services sector,2017,9624
TLE32,Sheffield,G-T,Services sector,2018,9637
TLE32,Sheffield,G-T,Services sector,2019,10119
TLE32,Sheffield,G-T,Services sector,2020,10385
TLE32,Sheffield,G-T,Services sector,2021,11309
TLE32,Sheffield,G-T,Services sector,2022,12265
TLE32,Sheffield,G-T,Services sector,2023,13443
TLE33,Barnsley,A-E,Production sector,1998,637
TLE33,Barnsley,A-E,Production sector,1999,598
TLE33,Barnsley,A-E,Production sector,2000,613
TLE33,Barnsley,A-E,Production sector,2001,619
TLE33,Barnsley,A-E,Production sector,2002,630
TLE33,Barnsley,A-E,Production sector,2003,652
TLE33,Barnsley,A-E,Production sector,2004,623
TLE33,Barnsley,A-E,Production sector,2005,625
TLE33,Barnsley,A-E,Production sector,2006,616
TLE33,Barnsley,A-E,Production sector,2007,664
TLE33,Barnsley,A-E,Production sector,2008,601
TLE33,Barnsley,A-E,Production sector,2009,563
TLE33,Barnsley,A-E,Production sector,2010,642
TLE33,Barnsley,A-E,Production sector,2011,638
TLE33,Barnsley,A-E,Production sector,2012,628
TLE33,Barnsley,A-E,Production sector,2013,680
TLE33,Barnsley,A-E,Production sector,2014,710
TLE33,Barnsley,A-E,Production sector,2015,732
TLE33,Barnsley,A-E,Production sector,2016,742
TLE33,Barnsley,A-E,Production sector,2017,748
TLE33,Barnsley,A-E,Production sector,2018,806
TLE33,Barnsley,A-E,Production sector,2019,833
TLE33,Barnsley,A-E,Production sector,2020,808
TLE33,Barnsley,A-E,Production sector,2021,837
TLE33,Barnsley,A-E,Production sector,2022,885
TLE33,Barnsley,A-E,Production sector,2023,952
TLE33,Barnsley,F (41-43),Construction,1998,148
TLE33,Barnsley,F (41-43),Construction,1999,150
TLE33,Barnsley,F (41-43),Construction,2000,178
TLE33,Barnsley,F (41-43),Construction,2001,198
TLE33,Barnsley,F (41-43),Construction,2002,217
TLE33,Barnsley,F (41-43),Construction,2003,232
TLE33,Barnsley,F (41-43),Construction,2004,249
TLE33,Barnsley,F (41-43),Construction,2005,282
TLE33,Barnsley,F (41-43),Construction,2006,302
TLE33,Barnsley,F (41-43),Construction,2007,329
TLE33,Barnsley,F (41-43),Construction,2008,333
TLE33,Barnsley,F (41-43),Construction,2009,262
TLE33,Barnsley,F (41-43),Construction,2010,250
TLE33,Barnsley,F (41-43),Construction,2011,266
TLE33,Barnsley,F (41-43),Construction,2012,265
TLE33,Barnsley,F (41-43),Construction,2013,282
TLE33,Barnsley,F (41-43),Construction,2014,304
TLE33,Barnsley,F (41-43),Construction,2015,298
TLE33,Barnsley,F (41-43),Construction,2016,284
TLE33,Barnsley,F (41-43),Construction,2017,295
TLE33,Barnsley,F (41-43),Construction,2018,297
TLE33,Barnsley,F (41-43),Construction,2019,333
TLE33,Barnsley,F (41-43),Construction,2020,285
TLE33,Barnsley,F (41-43),Construction,2021,358
TLE33,Barnsley,F (41-43),Construction,2022,453
TLE33,Barnsley,F (41-43),Construction,2023,536
TLE33,Barnsley,G-T,Services sector,1998,927
TLE33,Barnsley,G-T,Services sector,1999,946
TLE33,Barnsley,G-T,Services sector,2000,978
TLE33,Barnsley,G-T,Services sector,2001,1070
TLE33,Barnsley,G-T,Services sector,2002,1153
TLE33,Barnsley,G-T,Services sector,2003,1246
TLE33,Barnsley,G-T,Services sector,2004,1388
TLE33,Barnsley,G-T,Services sector,2005,1432
TLE33,Barnsley,G-T,Services sector,2006,1534
TLE33,Barnsley,G-T,Services sector,2007,1646
TLE33,Barnsley,G-T,Services sector,2008,1648
TLE33,Barnsley,G-T,Services sector,2009,1684
TLE33,Barnsley,G-T,Services sector,2010,1752
TLE33,Barnsley,G-T,Services sector,2011,1791
TLE33,Barnsley,G-T,Services sector,2012,1905
TLE33,Barnsley,G-T,Services sector,2013,1971
TLE33,Barnsley,G-T,Services sector,2014,2033
TLE33,Barnsley,G-T,Services sector,2015,2095
TLE33,Barnsley,G-T,Services sector,2016,2143
TLE33,Barnsley,G-T,Services sector,2017,2269
TLE33,Barnsley,G-T,Services sector,2018,2349
TLE33,Barnsley,G-T,Services sector,2019,2421
TLE33,Barnsley,G-T,Services sector,2020,2417
TLE33,Barnsley,G-T,Services sector,2021,2607
TLE33,Barnsley,G-T,Services sector,2022,2883
TLE33,Barnsley,G-T,Services sector,2023,3073
TLE34,Rotherham,A-E,Production sector,1998,788
TLE34,Rotherham,A-E,Production sector,1999,742
TLE34,Rotherham,A-E,Production sector,2000,754
TLE34,Rotherham,A-E,Production sector,2001,747
TLE34,Rotherham,A-E,Production sector,2002,793
TLE34,Rotherham,A-E,Production sector,2003,816
TLE34,Rotherham,A-E,Production sector,2004,747
TLE34,Rotherham,A-E,Production sector,2005,756
TLE34,Rotherham,A-E,Production sector,2006,723
TLE34,Rotherham,A-E,Production sector,2007,780
TLE34,Rotherham,A-E,Production sector,2008,776
TLE34,Rotherham,A-E,Production sector,2009,723
TLE34,Rotherham,A-E,Production sector,2010,790
TLE34,Rotherham,A-E,Production sector,2011,842
TLE34,Rotherham,A-E,Production sector,2012,882
TLE34,Rotherham,A-E,Production sector,2013,878
TLE34,Rotherham,A-E,Production sector,2014,927
TLE34,Rotherham,A-E,Production sector,2015,947
TLE34,Rotherham,A-E,Production sector,2016,910
TLE34,Rotherham,A-E,Production sector,2017,1031
TLE34,Rotherham,A-E,Production sector,2018,1040
TLE34,Rotherham,A-E,Production sector,2019,1098
TLE34,Rotherham,A-E,Production sector,2020,1031
TLE34,Rotherham,A-E,Production sector,2021,1068
TLE34,Rotherham,A-E,Production sector,2022,1146
TLE34,Rotherham,A-E,Production sector,2023,1182
TLE34,Rotherham,F (41-43),Construction,1998,211
TLE34,Rotherham,F (41-43),Construction,1999,214
TLE34,Rotherham,F (41-43),Construction,2000,255
TLE34,Rotherham,F (41-43),Construction,2001,283
TLE34,Rotherham,F (41-43),Construction,2002,311
TLE34,Rotherham,F (41-43),Construction,2003,331
TLE34,Rotherham,F (41-43),Construction,2004,354
TLE34,Rotherham,F (41-43),Construction,2005,398
TLE34,Rotherham,F (41-43),Construction,2006,428
TLE34,Rotherham,F (41-43),Construction,2007,466
TLE34,Rotherham,F (41-43),Construction,2008,473
TLE34,Rotherham,F (41-43),Construction,2009,375
TLE34,Rotherham,F (41-43),Construction,2010,362
TLE34,Rotherham,F (41-43),Construction,2011,387
TLE34,Rotherham,F (41-43),Construction,2012,407
TLE34,Rotherham,F (41-43),Construction,2013,393
TLE34,Rotherham,F (41-43),Construction,2014,427
TLE34,Rotherham,F (41-43),Construction,2015,448
TLE34,Rotherham,F (41-43),Construction,2016,494
TLE34,Rotherham,F (41-43),Construction,2017,521
TLE34,Rotherham,F (41-43),Construction,2018,580
TLE34,Rotherham,F (41-43),Construction,2019,564
TLE34,Rotherham,F (41-43),Construction,2020,479
TLE34,Rotherham,F (41-43),Construction,2021,513
TLE34,Rotherham,F (41-43),Construction,2022,595
TLE34,Rotherham,F (41-43),Construction,2023,638
TLE34,Rotherham,G-T,Services sector,1998,1152
TLE34,Rotherham,G-T,Services sector,1999,1181
TLE34,Rotherham,G-T,Services sector,2000,1219
TLE34,Rotherham,G-T,Services sector,2001,1338
TLE34,Rotherham,G-T,Services sector,2002,1428
TLE34,Rotherham,G-T,Services sector,2003,1548
TLE34,Rotherham,G-T,Services sector,2004,1705
TLE34,Rotherham,G-T,Services sector,2005,1762
TLE34,Rotherham,G-T,Services sector,2006,1877
TLE34,Rotherham,G-T,Services sector,2007,2016
TLE34,Rotherham,G-T,Services sector,2008,2027
TLE34,Rotherham,G-T,Services sector,2009,2056
TLE34,Rotherham,G-T,Services sector,2010,2172
TLE34,Rotherham,G-T,Services sector,2011,2178
TLE34,Rotherham,G-T,Services sector,2012,2355
TLE34,Rotherham,G-T,Services sector,2013,2365
TLE34,Rotherham,G-T,Services sector,2014,2398
TLE34,Rotherham,G-T,Services sector,2015,2512
TLE34,Rotherham,G-T,Services sector,2016,2583
TLE34,Rotherham,G-T,Services sector,2017,2637
TLE34,Rotherham,G-T,Services sector,2018,2580
TLE34,Rotherham,G-T,Services sector,2019,2690
TLE34,Rotherham,G-T,Services sector,2020,2672
TLE34,Rotherham,G-T,Services sector,2021,2850
TLE34,Rotherham,G-T,Services sector,2022,3079
TLE34,Rotherham,G-T,Services sector,2023,3221
TLE35,Doncaster,A-E,Production sector,1998,562
TLE35,Doncaster,A-E,Production sector,1999,523
TLE35,Doncaster,A-E,Production sector,2000,537
TLE35,Doncaster,A-E,Production sector,2001,532
TLE35,Doncaster,A-E,Production sector,2002,547
TLE35,Doncaster,A-E,Production sector,2003,561
TLE35,Doncaster,A-E,Production sector,2004,528
TLE35,Doncaster,A-E,Production sector,2005,535
TLE35,Doncaster,A-E,Production sector,2006,523
TLE35,Doncaster,A-E,Production sector,2007,552
TLE35,Doncaster,A-E,Production sector,2008,533
TLE35,Doncaster,A-E,Production sector,2009,498
TLE35,Doncaster,A-E,Production sector,2010,548
TLE35,Doncaster,A-E,Production sector,2011,568
TLE35,Doncaster,A-E,Production sector,2012,539
TLE35,Doncaster,A-E,Production sector,2013,594
TLE35,Doncaster,A-E,Production sector,2014,637
TLE35,Doncaster,A-E,Production sector,2015,666
TLE35,Doncaster,A-E,Production sector,2016,672
TLE35,Doncaster,A-E,Production sector,2017,722
TLE35,Doncaster,A-E,Production sector,2018,776
TLE35,Doncaster,A-E,Production sector,2019,826
TLE35,Doncaster,A-E,Production sector,2020,859
TLE35,Doncaster,A-E,Production sector,2021,866
TLE35,Doncaster,A-E,Production sector,2022,906
TLE35,Doncaster,A-E,Production sector,2023,948
TLE35,Doncaster,F (41-43),Construction,1998,214
TLE35,Doncaster,F (41-43),Construction,1999,218
TLE35,Doncaster,F (41-43),Construction,2000,255
TLE35,Doncaster,F (41-43),Construction,2001,274
TLE35,Doncaster,F (41-43),Construction,2002,307
TLE35,Doncaster,F (41-43),Construction,2003,330
TLE35,Doncaster,F (41-43),Construction,2004,350
TLE35,Doncaster,F (41-43),Construction,2005,394
TLE35,Doncaster,F (41-43),Construction,2006,428
TLE35,Doncaster,F (41-43),Construction,2007,454
TLE35,Doncaster,F (41-43),Construction,2008,453
TLE35,Doncaster,F (41-43),Construction,2009,349
TLE35,Doncaster,F (41-43),Construction,2010,345
TLE35,Doncaster,F (41-43),Construction,2011,350
TLE35,Doncaster,F (41-43),Construction,2012,346
TLE35,Doncaster,F (41-43),Construction,2013,374
TLE35,Doncaster,F (41-43),Construction,2014,449
TLE35,Doncaster,F (41-43),Construction,2015,463
TLE35,Doncaster,F (41-43),Construction,2016,476
TLE35,Doncaster,F (41-43),Construction,2017,560
TLE35,Doncaster,F (41-43),Construction,2018,571
TLE35,Doncaster,F (41-43),Construction,2019,593
TLE35,Doncaster,F (41-43),Construction,2020,504
TLE35,Doncaster,F (41-43),Construction,2021,555
TLE35,Doncaster,F (41-43),Construction,2022,658
TLE35,Doncaster,F (41-43),Construction,2023,679
TLE35,Doncaster,G-T,Services sector,1998,1496
TLE35,Doncaster,G-T,Services sector,1999,1533
TLE35,Doncaster,G-T,Services sector,2000,1579
TLE35,Doncaster,G-T,Services sector,2001,1734
TLE35,Doncaster,G-T,Services sector,2002,1853
TLE35,Doncaster,G-T,Services sector,2003,1986
TLE35,Doncaster,G-T,Services sector,2004,2213
TLE35,Doncaster,G-T,Services sector,2005,2263
TLE35,Doncaster,G-T,Services sector,2006,2479
TLE35,Doncaster,G-T,Services sector,2007,2667
TLE35,Doncaster,G-T,Services sector,2008,2693
TLE35,Doncaster,G-T,Services sector,2009,2677
TLE35,Doncaster,G-T,Services sector,2010,2780
TLE35,Doncaster,G-T,Services sector,2011,2750
TLE35,Doncaster,G-T,Services sector,2012,2872
TLE35,Doncaster,G-T,Services sector,2013,2900
TLE35,Doncaster,G-T,Services sector,2014,3006
TLE35,Doncaster,G-T,Services sector,2015,3289
TLE35,Doncaster,G-T,Services sector,2016,3372
TLE35,Doncaster,G-T,Services sector,2017,3741
TLE35,Doncaster,G-T,Services sector,2018,3726
TLE35,Doncaster,G-T,Services sector,2019,3816
TLE35,Doncaster,G-T,Services sector,2020,3818
TLE35,Doncaster,G-T,Services sector,2021,4037
TLE35,Doncaster,G-T,Services sector,2022,4556
TLE35,Doncaster,G-T,Services sector,2023,4929
TLE41,Bradford,A-E,Production sector,1998,1474
TLE41,Bradford,A-E,Production sector,1999,1476
TLE41,Bradford,A-E,Production sector,2000,1420
TLE41,Bradford,A-E,Production sector,2001,1482
TLE41,Bradford,A-E,Production sector,2002,1498
TLE41,Bradford,A-E,Production sector,2003,1498
TLE41,Bradford,A-E,Production sector,2004,1432
TLE41,Bradford,A-E,Production sector,2005,1513
TLE41,Bradford,A-E,Production sector,2006,1523
TLE41,Bradford,A-E,Production sector,2007,1635
TLE41,Bradford,A-E,Production sector,2008,1715
TLE41,Bradford,A-E,Production sector,2009,1637
TLE41,Bradford,A-E,Production sector,2010,1647
TLE41,Bradford,A-E,Production sector,2011,1730
TLE41,Bradford,A-E,Production sector,2012,1837
TLE41,Bradford,A-E,Production sector,2013,1973
TLE41,Bradford,A-E,Production sector,2014,1988
TLE41,Bradford,A-E,Production sector,2015,1983
TLE41,Bradford,A-E,Production sector,2016,1874
TLE41,Bradford,A-E,Production sector,2017,1877
TLE41,Bradford,A-E,Production sector,2018,1968
TLE41,Bradford,A-E,Production sector,2019,1914
TLE41,Bradford,A-E,Production sector,2020,1900
TLE41,Bradford,A-E,Production sector,2021,2008
TLE41,Bradford,A-E,Production sector,2022,2023
TLE41,Bradford,A-E,Production sector,2023,2142
TLE41,Bradford,F (41-43),Construction,1998,191
TLE41,Bradford,F (41-43),Construction,1999,223
TLE41,Bradford,F (41-43),Construction,2000,237
TLE41,Bradford,F (41-43),Construction,2001,241
TLE41,Bradford,F (41-43),Construction,2002,256
TLE41,Bradford,F (41-43),Construction,2003,282
TLE41,Bradford,F (41-43),Construction,2004,313
TLE41,Bradford,F (41-43),Construction,2005,361
TLE41,Bradford,F (41-43),Construction,2006,385
TLE41,Bradford,F (41-43),Construction,2007,380
TLE41,Bradford,F (41-43),Construction,2008,364
TLE41,Bradford,F (41-43),Construction,2009,297
TLE41,Bradford,F (41-43),Construction,2010,286
TLE41,Bradford,F (41-43),Construction,2011,304
TLE41,Bradford,F (41-43),Construction,2012,314
TLE41,Bradford,F (41-43),Construction,2013,311
TLE41,Bradford,F (41-43),Construction,2014,319
TLE41,Bradford,F (41-43),Construction,2015,365
TLE41,Bradford,F (41-43),Construction,2016,379
TLE41,Bradford,F (41-43),Construction,2017,398
TLE41,Bradford,F (41-43),Construction,2018,394
TLE41,Bradford,F (41-43),Construction,2019,400
TLE41,Bradford,F (41-43),Construction,2020,318
TLE41,Bradford,F (41-43),Construction,2021,386
TLE41,Bradford,F (41-43),Construction,2022,532
TLE41,Bradford,F (41-43),Construction,2023,607
TLE41,Bradford,G-T,Services sector,1998,2914
TLE41,Bradford,G-T,Services sector,1999,3143
TLE41,Bradford,G-T,Services sector,2000,3222
TLE41,Bradford,G-T,Services sector,2001,3397
TLE41,Bradford,G-T,Services sector,2002,3598
TLE41,Bradford,G-T,Services sector,2003,3909
TLE41,Bradford,G-T,Services sector,2004,4260
TLE41,Bradford,G-T,Services sector,2005,4471
TLE41,Bradford,G-T,Services sector,2006,4619
TLE41,Bradford,G-T,Services sector,2007,4845
TLE41,Bradford,G-T,Services sector,2008,5051
TLE41,Bradford,G-T,Services sector,2009,5194
TLE41,Bradford,G-T,Services sector,2010,5254
TLE41,Bradford,G-T,Services sector,2011,5378
TLE41,Bradford,G-T,Services sector,2012,5388
TLE41,Bradford,G-T,Services sector,2013,5444
TLE41,Bradford,G-T,Services sector,2014,5521
TLE41,Bradford,G-T,Services sector,2015,5759
TLE41,Bradford,G-T,Services sector,2016,6036
TLE41,Bradford,G-T,Services sector,2017,6442
TLE41,Bradford,G-T,Services sector,2018,6434
TLE41,Bradford,G-T,Services sector,2019,6577
TLE41,Bradford,G-T,Services sector,2020,6621
TLE41,Bradford,G-T,Services sector,2021,7185
TLE41,Bradford,G-T,Services sector,2022,7632
TLE41,Bradford,G-T,Services sector,2023,7974
TLE42,Leeds,A-E,Production sector,1998,1998
TLE42,Leeds,A-E,Production sector,1999,1976
TLE42,Leeds,A-E,Production sector,2000,1952
TLE42,Leeds,A-E,Production sector,2001,2024
TLE42,Leeds,A-E,Production sector,2002,1996
TLE42,Leeds,A-E,Production sector,2003,2039
TLE42,Leeds,A-E,Production sector,2004,1975
TLE42,Leeds,A-E,Production sector,2005,2034
TLE42,Leeds,A-E,Production sector,2006,2293
TLE42,Leeds,A-E,Production sector,2007,2461
TLE42,Leeds,A-E,Production sector,2008,2696
TLE42,Leeds,A-E,Production sector,2009,2771
TLE42,Leeds,A-E,Production sector,2010,2660
TLE42,Leeds,A-E,Production sector,2011,2445
TLE42,Leeds,A-E,Production sector,2012,2678
TLE42,Leeds,A-E,Production sector,2013,2730
TLE42,Leeds,A-E,Production sector,2014,2752
TLE42,Leeds,A-E,Production sector,2015,2873
TLE42,Leeds,A-E,Production sector,2016,2795
TLE42,Leeds,A-E,Production sector,2017,2807
TLE42,Leeds,A-E,Production sector,2018,2860
TLE42,Leeds,A-E,Production sector,2019,3084
TLE42,Leeds,A-E,Production sector,2020,2641
TLE42,Leeds,A-E,Production sector,2021,2576
TLE42,Leeds,A-E,Production sector,2022,2909
TLE42,Leeds,A-E,Production sector,2023,3317
TLE42,Leeds,F (41-43),Construction,1998,741
TLE42,Leeds,F (41-43),Construction,1999,865
TLE42,Leeds,F (41-43),Construction,2000,917
TLE42,Leeds,F (41-43),Construction,2001,929
TLE42,Leeds,F (41-43),Construction,2002,988
TLE42,Leeds,F (41-43),Construction,2003,1078
TLE42,Leeds,F (41-43),Construction,2004,1190
TLE42,Leeds,F (41-43),Construction,2005,1375
TLE42,Leeds,F (41-43),Construction,2006,1482
TLE42,Leeds,F (41-43),Construction,2007,1443
TLE42,Leeds,F (41-43),Construction,2008,1359
TLE42,Leeds,F (41-43),Construction,2009,1075
TLE42,Leeds,F (41-43),Construction,2010,1047
TLE42,Leeds,F (41-43),Construction,2011,1109
TLE42,Leeds,F (41-43),Construction,2012,1078
TLE42,Leeds,F (41-43),Construction,2013,1140
TLE42,Leeds,F (41-43),Construction,2014,1238
TLE42,Leeds,F (41-43),Construction,2015,1366
TLE42,Leeds,F (41-43),Construction,2016,1368
TLE42,Leeds,F (41-43),Construction,2017,1460
TLE42,Leeds,F (41-43),Construction,2018,1579
