DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2022,Haringey and Islington,Wholesale and retail trade; repair of motor vehicles,G (45-47),15095
2022,Haringey and Islington,Transportation and storage,H (49-53),1220
2022,Haringey and Islington,Accommodation and food service activities,I (55-56),13870
2022,Haringey and Islington,Information and communication,J (58-63),3425
2022,Haringey and Islington,Financial and insurance activities,K (64-66),855
2022,Haringey and Islington,Real estate activities,L (68),2000
2022,Haringey and Islington,"Professional, scientific and technical activities",M (69-75),7800
2022,Haringey and Islington,Administrative and support service activities,N (77-82),18215
2022,Haringey and Islington,Public administration and defence,O (84),1230
2022,Haringey and Islington,Education,P (85),6635
2022,Haringey and Islington,Human health and social work activities,Q (86-88),9125
2022,Haringey and Islington,"Arts, entertainment and recreation",R (90-93),3705
2022,Haringey and Islington,Other service activities,S (94-96),2205
2022,Haringey and Islington,Activities of households,T (97-98),0
2022,Haringey and Islington,Activities of extraterritorial organisations and bodies,U (99),0
2022,Harrow and Hillingdon,"Agriculture, forestry and fishing",A (1-3),50
2022,Harrow and Hillingdon,Mining and quarrying,B (5-9),10
2022,Harrow and Hillingdon,Manufacturing,C (10-33),820
2022,Harrow and Hillingdon,"Electricity, gas, steam and air conditioning supply",D (35),10
2022,Harrow and Hillingdon,Water supply; sewerage and waste management,E (36-39),375
2022,Harrow and Hillingdon,Construction,F (41-43),3350
2022,Harrow and Hillingdon,Wholesale and retail trade; repair of motor vehicles,G (45-47),13380
2022,Harrow and Hillingdon,Transportation and storage,H (49-53),7735
2022,Harrow and Hillingdon,Accommodation and food service activities,I (55-56),11545
2022,Harrow and Hillingdon,Information and communication,J (58-63),1060
2022,Harrow and Hillingdon,Financial and insurance activities,K (64-66),550
2022,Harrow and Hillingdon,Real estate activities,L (68),1315
2022,Harrow and Hillingdon,"Professional, scientific and technical activities",M (69-75),3580
2022,Harrow and Hillingdon,Administrative and support service activities,N (77-82),10260
2022,Harrow and Hillingdon,Public administration and defence,O (84),1640
2022,Harrow and Hillingdon,Education,P (85),9560
2022,Harrow and Hillingdon,Human health and social work activities,Q (86-88),10710
2022,Harrow and Hillingdon,"Arts, entertainment and recreation",R (90-93),1740
2022,Harrow and Hillingdon,Other service activities,S (94-96),1520
2022,Harrow and Hillingdon,Activities of households,T (97-98),0
2022,Harrow and Hillingdon,Activities of extraterritorial organisations and bodies,U (99),0
2022,Hartlepool and Stockton-on-Tees,"Agriculture, forestry and fishing",A (1-3),45
2022,Hartlepool and Stockton-on-Tees,Mining and quarrying,B (5-9),10
2022,Hartlepool and Stockton-on-Tees,Manufacturing,C (10-33),1375
2022,Hartlepool and Stockton-on-Tees,"Electricity, gas, steam and air conditioning supply",D (35),190
2022,Hartlepool and Stockton-on-Tees,Water supply; sewerage and waste management,E (36-39),100
2022,Hartlepool and Stockton-on-Tees,Construction,F (41-43),580
2022,Hartlepool and Stockton-on-Tees,Wholesale and retail trade; repair of motor vehicles,G (45-47),8290
2022,Hartlepool and Stockton-on-Tees,Transportation and storage,H (49-53),730
2022,Hartlepool and Stockton-on-Tees,Accommodation and food service activities,I (55-56),5625
2022,Hartlepool and Stockton-on-Tees,Information and communication,J (58-63),295
2022,Hartlepool and Stockton-on-Tees,Financial and insurance activities,K (64-66),435
2022,Hartlepool and Stockton-on-Tees,Real estate activities,L (68),320
2022,Hartlepool and Stockton-on-Tees,"Professional, scientific and technical activities",M (69-75),1305
2022,Hartlepool and Stockton-on-Tees,Administrative and support service activities,N (77-82),1855
2022,Hartlepool and Stockton-on-Tees,Public administration and defence,O (84),1350
2022,Hartlepool and Stockton-on-Tees,Education,P (85),4280
2022,Hartlepool and Stockton-on-Tees,Human health and social work activities,Q (86-88),6335
2022,Hartlepool and Stockton-on-Tees,"Arts, entertainment and recreation",R (90-93),980
2022,Hartlepool and Stockton-on-Tees,Other service activities,S (94-96),1000
2022,Hartlepool and Stockton-on-Tees,Activities of households,T (97-98),0
2022,Hartlepool and Stockton-on-Tees,Activities of extraterritorial organisations and bodies,U (99),0
2022,Heart of Essex,"Agriculture, forestry and fishing",A (1-3),245
2022,Heart of Essex,Mining and quarrying,B (5-9),0
2022,Heart of Essex,Manufacturing,C (10-33),950
2022,Heart of Essex,"Electricity, gas, steam and air conditioning supply",D (35),0
2022,Heart of Essex,Water supply; sewerage and waste management,E (36-39),185
2022,Heart of Essex,Construction,F (41-43),2265
2022,Heart of Essex,Wholesale and retail trade; repair of motor vehicles,G (45-47),9395
2022,Heart of Essex,Transportation and storage,H (49-53),815
2022,Heart of Essex,Accommodation and food service activities,I (55-56),7210
2022,Heart of Essex,Information and communication,J (58-63),690
2022,Heart of Essex,Financial and insurance activities,K (64-66),1740
2022,Heart of Essex,Real estate activities,L (68),785
2022,Heart of Essex,"Professional, scientific and technical activities",M (69-75),3345
2022,Heart of Essex,Administrative and support service activities,N (77-82),3505
2022,Heart of Essex,Public administration and defence,O (84),2030
2022,Heart of Essex,Education,P (85),5220
2022,Heart of Essex,Human health and social work activities,Q (86-88),6760
2022,Heart of Essex,"Arts, entertainment and recreation",R (90-93),1920
2022,Heart of Essex,Other service activities,S (94-96),965
2022,Heart of Essex,Activities of households,T (97-98),0
2022,Heart of Essex,Activities of extraterritorial organisations and bodies,U (99),0
2022,"Herefordshire, County of","Agriculture, forestry and fishing",A (1-3),505
2022,"Herefordshire, County of",Mining and quarrying,B (5-9),0
2022,"Herefordshire, County of",Manufacturing,C (10-33),1245
2022,"Herefordshire, County of","Electricity, gas, steam and air conditioning supply",D (35),5
2022,"Herefordshire, County of",Water supply; sewerage and waste management,E (36-39),35
2022,"Herefordshire, County of",Construction,F (41-43),815
2022,"Herefordshire, County of",Wholesale and retail trade; repair of motor vehicles,G (45-47),5365
2022,"Herefordshire, County of",Transportation and storage,H (49-53),530
2022,"Herefordshire, County of",Accommodation and food service activities,I (55-56),3965
2022,"Herefordshire, County of",Information and communication,J (58-63),340
2022,"Herefordshire, County of",Financial and insurance activities,K (64-66),130
2022,"Herefordshire, County of",Real estate activities,L (68),745
2022,"Herefordshire, County of","Professional, scientific and technical activities",M (69-75),1450
2022,"Herefordshire, County of",Administrative and support service activities,N (77-82),1540
2022,"Herefordshire, County of",Public administration and defence,O (84),300
2022,"Herefordshire, County of",Education,P (85),3320
2022,"Herefordshire, County of",Human health and social work activities,Q (86-88),5560
2022,"Herefordshire, County of","Arts, entertainment and recreation",R (90-93),840
2022,"Herefordshire, County of",Other service activities,S (94-96),915
2022,"Herefordshire, County of",Activities of households,T (97-98),0
2022,"Herefordshire, County of",Activities of extraterritorial organisations and bodies,U (99),0
2022,Hertfordshire CC,"Agriculture, forestry and fishing",A (1-3),385
2022,Hertfordshire CC,Mining and quarrying,B (5-9),0
2022,Hertfordshire CC,Manufacturing,C (10-33),3755
2022,Hertfordshire CC,"Electricity, gas, steam and air conditioning supply",D (35),45
2022,Hertfordshire CC,Water supply; sewerage and waste management,E (36-39),410
2022,Hertfordshire CC,Construction,F (41-43),6710
2022,Hertfordshire CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),35190
2022,Hertfordshire CC,Transportation and storage,H (49-53),2735
2022,Hertfordshire CC,Accommodation and food service activities,I (55-56),25895
2022,Hertfordshire CC,Information and communication,J (58-63),5350
2022,Hertfordshire CC,Financial and insurance activities,K (64-66),2395
2022,Hertfordshire CC,Real estate activities,L (68),3650
2022,Hertfordshire CC,"Professional, scientific and technical activities",M (69-75),15535
2022,Hertfordshire CC,Administrative and support service activities,N (77-82),16935
2022,Hertfordshire CC,Public administration and defence,O (84),2645
2022,Hertfordshire CC,Education,P (85),24320
2022,Hertfordshire CC,Human health and social work activities,Q (86-88),23775
2022,Hertfordshire CC,"Arts, entertainment and recreation",R (90-93),8140
2022,Hertfordshire CC,Other service activities,S (94-96),3285
2022,Hertfordshire CC,Activities of households,T (97-98),0
2022,Hertfordshire CC,Activities of extraterritorial organisations and bodies,U (99),0
2022,Hounslow and Richmond upon Thames,"Agriculture, forestry and fishing",A (1-3),20
2022,Hounslow and Richmond upon Thames,Mining and quarrying,B (5-9),10
2022,Hounslow and Richmond upon Thames,Manufacturing,C (10-33),460
2022,Hounslow and Richmond upon Thames,"Electricity, gas, steam and air conditioning supply",D (35),30
2022,Hounslow and Richmond upon Thames,Water supply; sewerage and waste management,E (36-39),40
2022,Hounslow and Richmond upon Thames,Construction,F (41-43),1860
2022,Hounslow and Richmond upon Thames,Wholesale and retail trade; repair of motor vehicles,G (45-47),11325
2022,Hounslow and Richmond upon Thames,Transportation and storage,H (49-53),17970
2022,Hounslow and Richmond upon Thames,Accommodation and food service activities,I (55-56),8265
2022,Hounslow and Richmond upon Thames,Information and communication,J (58-63),2480
2022,Hounslow and Richmond upon Thames,Financial and insurance activities,K (64-66),345
2022,Hounslow and Richmond upon Thames,Real estate activities,L (68),1625
2022,Hounslow and Richmond upon Thames,"Professional, scientific and technical activities",M (69-75),3110
2022,Hounslow and Richmond upon Thames,Administrative and support service activities,N (77-82),6120
2022,Hounslow and Richmond upon Thames,Public administration and defence,O (84),770
2022,Hounslow and Richmond upon Thames,Education,P (85),7495
2022,Hounslow and Richmond upon Thames,Human health and social work activities,Q (86-88),6505
2022,Hounslow and Richmond upon Thames,"Arts, entertainment and recreation",R (90-93),2745
2022,Hounslow and Richmond upon Thames,Other service activities,S (94-96),1520
2022,Hounslow and Richmond upon Thames,Activities of households,T (97-98),0
2022,Hounslow and Richmond upon Thames,Activities of extraterritorial organisations and bodies,U (99),0
2022,"Inverclyde, East Renfrewshire, and Renfrewshire","Agriculture, forestry and fishing",A (1-3),245
2022,"Inverclyde, East Renfrewshire, and Renfrewshire",Mining and quarrying,B (5-9),0
2022,"Inverclyde, East Renfrewshire, and Renfrewshire",Manufacturing,C (10-33),775
2022,"Inverclyde, East Renfrewshire, and Renfrewshire","Electricity, gas, steam and air conditioning supply",D (35),30
2022,"Inverclyde, East Renfrewshire, and Renfrewshire",Water supply; sewerage and waste management,E (36-39),50
2022,"Inverclyde, East Renfrewshire, and Renfrewshire",Construction,F (41-43),790
2022,"Inverclyde, East Renfrewshire, and Renfrewshire",Wholesale and retail trade; repair of motor vehicles,G (45-47),9530
2022,"Inverclyde, East Renfrewshire, and Renfrewshire",Transportation and storage,H (49-53),1285
2022,"Inverclyde, East Renfrewshire, and Renfrewshire",Accommodation and food service activities,I (55-56),5355
2022,"Inverclyde, East Renfrewshire, and Renfrewshire",Information and communication,J (58-63),485
2022,"Inverclyde, East Renfrewshire, and Renfrewshire",Financial and insurance activities,K (64-66),440
2022,"Inverclyde, East Renfrewshire, and Renfrewshire",Real estate activities,L (68),510
2022,"Inverclyde, East Renfrewshire, and Renfrewshire","Professional, scientific and technical activities",M (69-75),1165
2022,"Inverclyde, East Renfrewshire, and Renfrewshire",Administrative and support service activities,N (77-82),6035
