ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLJ28,West Sussex (North East),AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2012,69
TLJ28,West Sussex (North East),AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2013,77
TLJ28,West Sussex (North East),AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2014,75
TLJ28,West Sussex (North East),AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2015,82
TLJ28,West Sussex (North East),AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2016,39
TLJ28,West Sussex (North East),AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2017,36
TLJ28,West Sussex (North East),AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2018,38
TLJ28,West Sussex (North East),AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2019,42
TLJ28,West Sussex (North East),AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2020,40
TLJ28,West Sussex (North East),AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2021,35
TLJ28,West Sussex (North East),AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2022,37
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",1998,56
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",1999,61
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2000,66
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2001,67
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2002,70
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2003,72
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2004,64
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2005,63
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2006,65
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2007,57
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2008,53
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2009,49
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2010,47
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2011,44
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2012,46
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2013,49
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2014,48
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2015,36
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2016,38
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2017,33
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2018,34
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2019,37
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2020,55
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2021,50
TLJ28,West Sussex (North East),CA (10-12),"Manufacture of food, beverages and tobacco",2022,51
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",1998,3
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",1999,4
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2000,4
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2001,4
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2002,5
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2003,3
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2004,4
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2005,4
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2006,5
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2007,5
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2008,6
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2009,7
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2010,6
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2011,5
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2012,5
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2013,5
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2014,5
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2015,5
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2016,15
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2017,21
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2018,23
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2019,23
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2020,24
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2021,22
TLJ28,West Sussex (North East),CB (13-15),"Manufacture of textiles, wearing apparel and leather",2022,11
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,1998,66
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,1999,69
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2000,72
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2001,75
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2002,84
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2003,90
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2004,87
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2005,85
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2006,79
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2007,91
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2008,104
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2009,97
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2010,85
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2011,80
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2012,82
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2013,81
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2014,74
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2015,69
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2016,84
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2017,65
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2018,74
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2019,63
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2020,47
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2021,48
TLJ28,West Sussex (North East),CC (16-18),Manufacture of wood and paper products and printing,2022,40
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",1998,212
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",1999,296
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2000,291
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2001,268
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2002,322
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2003,330
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2004,310
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2005,295
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2006,278
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2007,315
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2008,291
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2009,204
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2010,207
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2011,203
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2012,196
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2013,75
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2014,92
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2015,95
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2016,76
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2017,73
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2018,94
TLJ28,West Sussex (North East),CD-CG (19-23),"Manufacture of petroleum, chemicals and other minerals",2019,90
