ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2005,423
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2006,443
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2007,445
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2008,437
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2009,428
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2010,444
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2011,424
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2012,387
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2013,397
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2014,366
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2015,359
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2016,390
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2017,425
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2018,423
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2019,442
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2020,471
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2021,471
TLF3,Lincolnshire,E (36-39),Water supply; sewerage and waste management,2022,481
TLF3,Lincolnshire,41,Construction of buildings,1998,384
TLF3,Lincolnshire,41,Construction of buildings,1999,436
TLF3,Lincolnshire,41,Construction of buildings,2000,465
TLF3,Lincolnshire,41,Construction of buildings,2001,512
TLF3,Lincolnshire,41,Construction of buildings,2002,528
TLF3,Lincolnshire,41,Construction of buildings,2003,545
TLF3,Lincolnshire,41,Construction of buildings,2004,553
TLF3,Lincolnshire,41,Construction of buildings,2005,487
TLF3,Lincolnshire,41,Construction of buildings,2006,499
TLF3,Lincolnshire,41,Construction of buildings,2007,412
TLF3,Lincolnshire,41,Construction of buildings,2008,326
TLF3,Lincolnshire,41,Construction of buildings,2009,235
TLF3,Lincolnshire,41,Construction of buildings,2010,296
TLF3,Lincolnshire,41,Construction of buildings,2011,305
TLF3,Lincolnshire,41,Construction of buildings,2012,280
TLF3,Lincolnshire,41,Construction of buildings,2013,322
TLF3,Lincolnshire,41,Construction of buildings,2014,289
TLF3,Lincolnshire,41,Construction of buildings,2015,327
TLF3,Lincolnshire,41,Construction of buildings,2016,287
TLF3,Lincolnshire,41,Construction of buildings,2017,298
TLF3,Lincolnshire,41,Construction of buildings,2018,300
TLF3,Lincolnshire,41,Construction of buildings,2019,299
TLF3,Lincolnshire,41,Construction of buildings,2020,342
TLF3,Lincolnshire,41,Construction of buildings,2021,384
TLF3,Lincolnshire,41,Construction of buildings,2022,397
TLF3,Lincolnshire,42,Civil engineering,1998,203
TLF3,Lincolnshire,42,Civil engineering,1999,232
TLF3,Lincolnshire,42,Civil engineering,2000,218
TLF3,Lincolnshire,42,Civil engineering,2001,225
TLF3,Lincolnshire,42,Civil engineering,2002,207
TLF3,Lincolnshire,42,Civil engineering,2003,205
TLF3,Lincolnshire,42,Civil engineering,2004,211
TLF3,Lincolnshire,42,Civil engineering,2005,196
TLF3,Lincolnshire,42,Civil engineering,2006,214
TLF3,Lincolnshire,42,Civil engineering,2007,212
TLF3,Lincolnshire,42,Civil engineering,2008,254
TLF3,Lincolnshire,42,Civil engineering,2009,264
TLF3,Lincolnshire,42,Civil engineering,2010,266
TLF3,Lincolnshire,42,Civil engineering,2011,213
TLF3,Lincolnshire,42,Civil engineering,2012,222
TLF3,Lincolnshire,42,Civil engineering,2013,251
TLF3,Lincolnshire,42,Civil engineering,2014,267
TLF3,Lincolnshire,42,Civil engineering,2015,281
TLF3,Lincolnshire,42,Civil engineering,2016,287
TLF3,Lincolnshire,42,Civil engineering,2017,318
TLF3,Lincolnshire,42,Civil engineering,2018,264
TLF3,Lincolnshire,42,Civil engineering,2019,283
TLF3,Lincolnshire,42,Civil engineering,2020,264
TLF3,Lincolnshire,42,Civil engineering,2021,234
TLF3,Lincolnshire,42,Civil engineering,2022,233
TLF3,Lincolnshire,43,Specialised construction activities,1998,530
TLF3,Lincolnshire,43,Specialised construction activities,1999,595
TLF3,Lincolnshire,43,Specialised construction activities,2000,548
TLF3,Lincolnshire,43,Specialised construction activities,2001,579
TLF3,Lincolnshire,43,Specialised construction activities,2002,564
TLF3,Lincolnshire,43,Specialised construction activities,2003,553
TLF3,Lincolnshire,43,Specialised construction activities,2004,570
TLF3,Lincolnshire,43,Specialised construction activities,2005,513
TLF3,Lincolnshire,43,Specialised construction activities,2006,529
TLF3,Lincolnshire,43,Specialised construction activities,2007,493
TLF3,Lincolnshire,43,Specialised construction activities,2008,495
TLF3,Lincolnshire,43,Specialised construction activities,2009,401
TLF3,Lincolnshire,43,Specialised construction activities,2010,445
TLF3,Lincolnshire,43,Specialised construction activities,2011,484
TLF3,Lincolnshire,43,Specialised construction activities,2012,463
TLF3,Lincolnshire,43,Specialised construction activities,2013,490
TLF3,Lincolnshire,43,Specialised construction activities,2014,489
TLF3,Lincolnshire,43,Specialised construction activities,2015,545
TLF3,Lincolnshire,43,Specialised construction activities,2016,538
TLF3,Lincolnshire,43,Specialised construction activities,2017,542
TLF3,Lincolnshire,43,Specialised construction activities,2018,458
TLF3,Lincolnshire,43,Specialised construction activities,2019,479
TLF3,Lincolnshire,43,Specialised construction activities,2020,362
TLF3,Lincolnshire,43,Specialised construction activities,2021,450
TLF3,Lincolnshire,43,Specialised construction activities,2022,486
TLF3,Lincolnshire,45,Motor trades,1998,219
TLF3,Lincolnshire,45,Motor trades,1999,227
TLF3,Lincolnshire,45,Motor trades,2000,285
TLF3,Lincolnshire,45,Motor trades,2001,325
TLF3,Lincolnshire,45,Motor trades,2002,299
TLF3,Lincolnshire,45,Motor trades,2003,294
TLF3,Lincolnshire,45,Motor trades,2004,275
TLF3,Lincolnshire,45,Motor trades,2005,280
TLF3,Lincolnshire,45,Motor trades,2006,271
TLF3,Lincolnshire,45,Motor trades,2007,243
TLF3,Lincolnshire,45,Motor trades,2008,220
TLF3,Lincolnshire,45,Motor trades,2009,208
TLF3,Lincolnshire,45,Motor trades,2010,301
TLF3,Lincolnshire,45,Motor trades,2011,321
TLF3,Lincolnshire,45,Motor trades,2012,385
TLF3,Lincolnshire,45,Motor trades,2013,368
TLF3,Lincolnshire,45,Motor trades,2014,400
TLF3,Lincolnshire,45,Motor trades,2015,425
TLF3,Lincolnshire,45,Motor trades,2016,329
TLF3,Lincolnshire,45,Motor trades,2017,352
TLF3,Lincolnshire,45,Motor trades,2018,378
TLF3,Lincolnshire,45,Motor trades,2019,422
TLF3,Lincolnshire,45,Motor trades,2020,218
TLF3,Lincolnshire,45,Motor trades,2021,398
TLF3,Lincolnshire,45,Motor trades,2022,383
TLF3,Lincolnshire,46,Wholesale trade,1998,441
TLF3,Lincolnshire,46,Wholesale trade,1999,394
TLF3,Lincolnshire,46,Wholesale trade,2000,461
TLF3,Lincolnshire,46,Wholesale trade,2001,477
TLF3,Lincolnshire,46,Wholesale trade,2002,443
TLF3,Lincolnshire,46,Wholesale trade,2003,486
TLF3,Lincolnshire,46,Wholesale trade,2004,515
TLF3,Lincolnshire,46,Wholesale trade,2005,563
TLF3,Lincolnshire,46,Wholesale trade,2006,660
TLF3,Lincolnshire,46,Wholesale trade,2007,650
TLF3,Lincolnshire,46,Wholesale trade,2008,629
TLF3,Lincolnshire,46,Wholesale trade,2009,606
TLF3,Lincolnshire,46,Wholesale trade,2010,680
TLF3,Lincolnshire,46,Wholesale trade,2011,701
TLF3,Lincolnshire,46,Wholesale trade,2012,742
TLF3,Lincolnshire,46,Wholesale trade,2013,725
TLF3,Lincolnshire,46,Wholesale trade,2014,788
TLF3,Lincolnshire,46,Wholesale trade,2015,657
TLF3,Lincolnshire,46,Wholesale trade,2016,669
TLF3,Lincolnshire,46,Wholesale trade,2017,692
TLF3,Lincolnshire,46,Wholesale trade,2018,761
TLF3,Lincolnshire,46,Wholesale trade,2019,721
TLF3,Lincolnshire,46,Wholesale trade,2020,733
TLF3,Lincolnshire,46,Wholesale trade,2021,1087
TLF3,Lincolnshire,46,Wholesale trade,2022,1098
TLF3,Lincolnshire,47,Retail trade,1998,695
TLF3,Lincolnshire,47,Retail trade,1999,696
TLF3,Lincolnshire,47,Retail trade,2000,785
TLF3,Lincolnshire,47,Retail trade,2001,800
TLF3,Lincolnshire,47,Retail trade,2002,820
TLF3,Lincolnshire,47,Retail trade,2003,844
TLF3,Lincolnshire,47,Retail trade,2004,810
TLF3,Lincolnshire,47,Retail trade,2005,841
TLF3,Lincolnshire,47,Retail trade,2006,893
TLF3,Lincolnshire,47,Retail trade,2007,945
TLF3,Lincolnshire,47,Retail trade,2008,948
TLF3,Lincolnshire,47,Retail trade,2009,822
TLF3,Lincolnshire,47,Retail trade,2010,776
TLF3,Lincolnshire,47,Retail trade,2011,810
TLF3,Lincolnshire,47,Retail trade,2012,929
TLF3,Lincolnshire,47,Retail trade,2013,929
TLF3,Lincolnshire,47,Retail trade,2014,964
TLF3,Lincolnshire,47,Retail trade,2015,906
TLF3,Lincolnshire,47,Retail trade,2016,926
TLF3,Lincolnshire,47,Retail trade,2017,1070
TLF3,Lincolnshire,47,Retail trade,2018,1035
TLF3,Lincolnshire,47,Retail trade,2019,1056
TLF3,Lincolnshire,47,Retail trade,2020,874
TLF3,Lincolnshire,47,Retail trade,2021,924
TLF3,Lincolnshire,47,Retail trade,2022,906
TLF3,Lincolnshire,49,Land transport,1998,356
TLF3,Lincolnshire,49,Land transport,1999,329
TLF3,Lincolnshire,49,Land transport,2000,296
TLF3,Lincolnshire,49,Land transport,2001,366
TLF3,Lincolnshire,49,Land transport,2002,341
TLF3,Lincolnshire,49,Land transport,2003,359
TLF3,Lincolnshire,49,Land transport,2004,362
TLF3,Lincolnshire,49,Land transport,2005,332
TLF3,Lincolnshire,49,Land transport,2006,374
TLF3,Lincolnshire,49,Land transport,2007,401
TLF3,Lincolnshire,49,Land transport,2008,397
TLF3,Lincolnshire,49,Land transport,2009,366
TLF3,Lincolnshire,49,Land transport,2010,386
TLF3,Lincolnshire,49,Land transport,2011,395
TLF3,Lincolnshire,49,Land transport,2012,366
TLF3,Lincolnshire,49,Land transport,2013,381
TLF3,Lincolnshire,49,Land transport,2014,378
TLF3,Lincolnshire,49,Land transport,2015,322
TLF3,Lincolnshire,49,Land transport,2016,330
TLF3,Lincolnshire,49,Land transport,2017,345
TLF3,Lincolnshire,49,Land transport,2018,303
TLF3,Lincolnshire,49,Land transport,2019,328
TLF3,Lincolnshire,49,Land transport,2020,304
TLF3,Lincolnshire,49,Land transport,2021,365
TLF3,Lincolnshire,49,Land transport,2022,380
TLF3,Lincolnshire,50-51,Water and air transport,1998,4
TLF3,Lincolnshire,50-51,Water and air transport,1999,3
TLF3,Lincolnshire,50-51,Water and air transport,2000,3
TLF3,Lincolnshire,50-51,Water and air transport,2001,6
TLF3,Lincolnshire,50-51,Water and air transport,2002,23
TLF3,Lincolnshire,50-51,Water and air transport,2003,27
TLF3,Lincolnshire,50-51,Water and air transport,2004,37
TLF3,Lincolnshire,50-51,Water and air transport,2005,32
TLF3,Lincolnshire,50-51,Water and air transport,2006,22
TLF3,Lincolnshire,50-51,Water and air transport,2007,13
TLF3,Lincolnshire,50-51,Water and air transport,2008,19
TLF3,Lincolnshire,50-51,Water and air transport,2009,13
TLF3,Lincolnshire,50-51,Water and air transport,2010,15
TLF3,Lincolnshire,50-51,Water and air transport,2011,22
TLF3,Lincolnshire,50-51,Water and air transport,2012,23
TLF3,Lincolnshire,50-51,Water and air transport,2013,25
TLF3,Lincolnshire,50-51,Water and air transport,2014,19
TLF3,Lincolnshire,50-51,Water and air transport,2015,16
TLF3,Lincolnshire,50-51,Water and air transport,2016,12
TLF3,Lincolnshire,50-51,Water and air transport,2017,10
TLF3,Lincolnshire,50-51,Water and air transport,2018,9
TLF3,Lincolnshire,50-51,Water and air transport,2019,9
TLF3,Lincolnshire,50-51,Water and air transport,2020,2
TLF3,Lincolnshire,50-51,Water and air transport,2021,6
TLF3,Lincolnshire,50-51,Water and air transport,2022,10
TLF3,Lincolnshire,52,Warehousing and transport support activities,1998,96
TLF3,Lincolnshire,52,Warehousing and transport support activities,1999,70
TLF3,Lincolnshire,52,Warehousing and transport support activities,2000,67
TLF3,Lincolnshire,52,Warehousing and transport support activities,2001,82
TLF3,Lincolnshire,52,Warehousing and transport support activities,2002,85
TLF3,Lincolnshire,52,Warehousing and transport support activities,2003,105
TLF3,Lincolnshire,52,Warehousing and transport support activities,2004,105
TLF3,Lincolnshire,52,Warehousing and transport support activities,2005,91
TLF3,Lincolnshire,52,Warehousing and transport support activities,2006,114
TLF3,Lincolnshire,52,Warehousing and transport support activities,2007,97
TLF3,Lincolnshire,52,Warehousing and transport support activities,2008,105
TLF3,Lincolnshire,52,Warehousing and transport support activities,2009,108
TLF3,Lincolnshire,52,Warehousing and transport support activities,2010,94
TLF3,Lincolnshire,52,Warehousing and transport support activities,2011,92
TLF3,Lincolnshire,52,Warehousing and transport support activities,2012,96
TLF3,Lincolnshire,52,Warehousing and transport support activities,2013,97
TLF3,Lincolnshire,52,Warehousing and transport support activities,2014,99
TLF3,Lincolnshire,52,Warehousing and transport support activities,2015,91
TLF3,Lincolnshire,52,Warehousing and transport support activities,2016,88
TLF3,Lincolnshire,52,Warehousing and transport support activities,2017,81
TLF3,Lincolnshire,52,Warehousing and transport support activities,2018,87
TLF3,Lincolnshire,52,Warehousing and transport support activities,2019,94
TLF3,Lincolnshire,52,Warehousing and transport support activities,2020,66
TLF3,Lincolnshire,52,Warehousing and transport support activities,2021,78
TLF3,Lincolnshire,52,Warehousing and transport support activities,2022,83
TLF3,Lincolnshire,53,Postal and courier activities,1998,81
TLF3,Lincolnshire,53,Postal and courier activities,1999,82
TLF3,Lincolnshire,53,Postal and courier activities,2000,85
TLF3,Lincolnshire,53,Postal and courier activities,2001,97
TLF3,Lincolnshire,53,Postal and courier activities,2002,99
TLF3,Lincolnshire,53,Postal and courier activities,2003,102
TLF3,Lincolnshire,53,Postal and courier activities,2004,86
TLF3,Lincolnshire,53,Postal and courier activities,2005,109
TLF3,Lincolnshire,53,Postal and courier activities,2006,102
TLF3,Lincolnshire,53,Postal and courier activities,2007,98
TLF3,Lincolnshire,53,Postal and courier activities,2008,89
TLF3,Lincolnshire,53,Postal and courier activities,2009,81
TLF3,Lincolnshire,53,Postal and courier activities,2010,85
TLF3,Lincolnshire,53,Postal and courier activities,2011,76
TLF3,Lincolnshire,53,Postal and courier activities,2012,89
TLF3,Lincolnshire,53,Postal and courier activities,2013,84
TLF3,Lincolnshire,53,Postal and courier activities,2014,75
TLF3,Lincolnshire,53,Postal and courier activities,2015,76
TLF3,Lincolnshire,53,Postal and courier activities,2016,71
TLF3,Lincolnshire,53,Postal and courier activities,2017,76
TLF3,Lincolnshire,53,Postal and courier activities,2018,72
TLF3,Lincolnshire,53,Postal and courier activities,2019,71
TLF3,Lincolnshire,53,Postal and courier activities,2020,86
TLF3,Lincolnshire,53,Postal and courier activities,2021,62
TLF3,Lincolnshire,53,Postal and courier activities,2022,62
TLF3,Lincolnshire,55,Accommodation,1998,104
TLF3,Lincolnshire,55,Accommodation,1999,132
TLF3,Lincolnshire,55,Accommodation,2000,129
TLF3,Lincolnshire,55,Accommodation,2001,129
TLF3,Lincolnshire,55,Accommodation,2002,152
TLF3,Lincolnshire,55,Accommodation,2003,163
TLF3,Lincolnshire,55,Accommodation,2004,178
TLF3,Lincolnshire,55,Accommodation,2005,170
TLF3,Lincolnshire,55,Accommodation,2006,170
TLF3,Lincolnshire,55,Accommodation,2007,136
TLF3,Lincolnshire,55,Accommodation,2008,121
TLF3,Lincolnshire,55,Accommodation,2009,116
TLF3,Lincolnshire,55,Accommodation,2010,184
TLF3,Lincolnshire,55,Accommodation,2011,209
TLF3,Lincolnshire,55,Accommodation,2012,207
TLF3,Lincolnshire,55,Accommodation,2013,233
TLF3,Lincolnshire,55,Accommodation,2014,194
TLF3,Lincolnshire,55,Accommodation,2015,180
TLF3,Lincolnshire,55,Accommodation,2016,213
TLF3,Lincolnshire,55,Accommodation,2017,199
TLF3,Lincolnshire,55,Accommodation,2018,174
TLF3,Lincolnshire,55,Accommodation,2019,217
TLF3,Lincolnshire,55,Accommodation,2020,184
TLF3,Lincolnshire,55,Accommodation,2021,145
TLF3,Lincolnshire,55,Accommodation,2022,163
TLF3,Lincolnshire,56,Food and beverage service activities,1998,360
TLF3,Lincolnshire,56,Food and beverage service activities,1999,373
TLF3,Lincolnshire,56,Food and beverage service activities,2000,342
TLF3,Lincolnshire,56,Food and beverage service activities,2001,326
TLF3,Lincolnshire,56,Food and beverage service activities,2002,344
TLF3,Lincolnshire,56,Food and beverage service activities,2003,330
TLF3,Lincolnshire,56,Food and beverage service activities,2004,364
TLF3,Lincolnshire,56,Food and beverage service activities,2005,365
TLF3,Lincolnshire,56,Food and beverage service activities,2006,359
TLF3,Lincolnshire,56,Food and beverage service activities,2007,315
TLF3,Lincolnshire,56,Food and beverage service activities,2008,304
TLF3,Lincolnshire,56,Food and beverage service activities,2009,289
TLF3,Lincolnshire,56,Food and beverage service activities,2010,260
TLF3,Lincolnshire,56,Food and beverage service activities,2011,238
TLF3,Lincolnshire,56,Food and beverage service activities,2012,255
TLF3,Lincolnshire,56,Food and beverage service activities,2013,292
TLF3,Lincolnshire,56,Food and beverage service activities,2014,285
TLF3,Lincolnshire,56,Food and beverage service activities,2015,273
TLF3,Lincolnshire,56,Food and beverage service activities,2016,278
TLF3,Lincolnshire,56,Food and beverage service activities,2017,334
TLF3,Lincolnshire,56,Food and beverage service activities,2018,351
TLF3,Lincolnshire,56,Food and beverage service activities,2019,403
TLF3,Lincolnshire,56,Food and beverage service activities,2020,215
TLF3,Lincolnshire,56,Food and beverage service activities,2021,393
TLF3,Lincolnshire,56,Food and beverage service activities,2022,451
TLF3,Lincolnshire,58,Publishing activities,1998,29
TLF3,Lincolnshire,58,Publishing activities,1999,28
TLF3,Lincolnshire,58,Publishing activities,2000,32
TLF3,Lincolnshire,58,Publishing activities,2001,61
TLF3,Lincolnshire,58,Publishing activities,2002,57
TLF3,Lincolnshire,58,Publishing activities,2003,62
TLF3,Lincolnshire,58,Publishing activities,2004,61
TLF3,Lincolnshire,58,Publishing activities,2005,61
TLF3,Lincolnshire,58,Publishing activities,2006,53
TLF3,Lincolnshire,58,Publishing activities,2007,48
TLF3,Lincolnshire,58,Publishing activities,2008,41
TLF3,Lincolnshire,58,Publishing activities,2009,48
TLF3,Lincolnshire,58,Publishing activities,2010,47
TLF3,Lincolnshire,58,Publishing activities,2011,51
TLF3,Lincolnshire,58,Publishing activities,2012,59
TLF3,Lincolnshire,58,Publishing activities,2013,69
TLF3,Lincolnshire,58,Publishing activities,2014,48
TLF3,Lincolnshire,58,Publishing activities,2015,40
TLF3,Lincolnshire,58,Publishing activities,2016,44
TLF3,Lincolnshire,58,Publishing activities,2017,46
TLF3,Lincolnshire,58,Publishing activities,2018,45
TLF3,Lincolnshire,58,Publishing activities,2019,40
TLF3,Lincolnshire,58,Publishing activities,2020,40
TLF3,Lincolnshire,58,Publishing activities,2021,42
TLF3,Lincolnshire,58,Publishing activities,2022,41
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",1998,6
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",1999,6
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2000,8
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2001,11
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2002,12
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2003,17
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2004,20
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2005,21
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2006,25
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2007,26
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2008,24
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2009,23
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2010,22
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2011,26
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2012,28
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2013,32
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2014,27
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2015,26
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2016,27
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2017,26
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2018,22
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2019,21
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2020,29
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2021,48
TLF3,Lincolnshire,59-60,"Film and TV production, programming and broadcasting",2022,54
TLF3,Lincolnshire,61,Telecommunications,1998,1
TLF3,Lincolnshire,61,Telecommunications,1999,1
TLF3,Lincolnshire,61,Telecommunications,2000,2
TLF3,Lincolnshire,61,Telecommunications,2001,2
TLF3,Lincolnshire,61,Telecommunications,2002,3
TLF3,Lincolnshire,61,Telecommunications,2003,4
TLF3,Lincolnshire,61,Telecommunications,2004,4
TLF3,Lincolnshire,61,Telecommunications,2005,4
TLF3,Lincolnshire,61,Telecommunications,2006,5
TLF3,Lincolnshire,61,Telecommunications,2007,6
TLF3,Lincolnshire,61,Telecommunications,2008,7
TLF3,Lincolnshire,61,Telecommunications,2009,7
TLF3,Lincolnshire,61,Telecommunications,2010,8
TLF3,Lincolnshire,61,Telecommunications,2011,13
TLF3,Lincolnshire,61,Telecommunications,2012,16
TLF3,Lincolnshire,61,Telecommunications,2013,20
TLF3,Lincolnshire,61,Telecommunications,2014,26
TLF3,Lincolnshire,61,Telecommunications,2015,33
TLF3,Lincolnshire,61,Telecommunications,2016,49
TLF3,Lincolnshire,61,Telecommunications,2017,69
TLF3,Lincolnshire,61,Telecommunications,2018,95
TLF3,Lincolnshire,61,Telecommunications,2019,103
TLF3,Lincolnshire,61,Telecommunications,2020,114
TLF3,Lincolnshire,61,Telecommunications,2021,140
TLF3,Lincolnshire,61,Telecommunications,2022,143
TLF3,Lincolnshire,62,Computer programming and consultancy,1998,15
TLF3,Lincolnshire,62,Computer programming and consultancy,1999,15
TLF3,Lincolnshire,62,Computer programming and consultancy,2000,15
TLF3,Lincolnshire,62,Computer programming and consultancy,2001,25
TLF3,Lincolnshire,62,Computer programming and consultancy,2002,33
TLF3,Lincolnshire,62,Computer programming and consultancy,2003,51
TLF3,Lincolnshire,62,Computer programming and consultancy,2004,36
TLF3,Lincolnshire,62,Computer programming and consultancy,2005,45
TLF3,Lincolnshire,62,Computer programming and consultancy,2006,65
TLF3,Lincolnshire,62,Computer programming and consultancy,2007,121
TLF3,Lincolnshire,62,Computer programming and consultancy,2008,140
TLF3,Lincolnshire,62,Computer programming and consultancy,2009,121
TLF3,Lincolnshire,62,Computer programming and consultancy,2010,100
TLF3,Lincolnshire,62,Computer programming and consultancy,2011,102
TLF3,Lincolnshire,62,Computer programming and consultancy,2012,111
TLF3,Lincolnshire,62,Computer programming and consultancy,2013,119
TLF3,Lincolnshire,62,Computer programming and consultancy,2014,123
TLF3,Lincolnshire,62,Computer programming and consultancy,2015,124
TLF3,Lincolnshire,62,Computer programming and consultancy,2016,104
TLF3,Lincolnshire,62,Computer programming and consultancy,2017,121
TLF3,Lincolnshire,62,Computer programming and consultancy,2018,154
TLF3,Lincolnshire,62,Computer programming and consultancy,2019,184
TLF3,Lincolnshire,62,Computer programming and consultancy,2020,232
TLF3,Lincolnshire,62,Computer programming and consultancy,2021,248
TLF3,Lincolnshire,62,Computer programming and consultancy,2022,218
TLF3,Lincolnshire,63,Information service activities,1998,8
TLF3,Lincolnshire,63,Information service activities,1999,8
TLF3,Lincolnshire,63,Information service activities,2000,9
TLF3,Lincolnshire,63,Information service activities,2001,10
TLF3,Lincolnshire,63,Information service activities,2002,11
TLF3,Lincolnshire,63,Information service activities,2003,11
TLF3,Lincolnshire,63,Information service activities,2004,9
TLF3,Lincolnshire,63,Information service activities,2005,8
TLF3,Lincolnshire,63,Information service activities,2006,8
TLF3,Lincolnshire,63,Information service activities,2007,9
TLF3,Lincolnshire,63,Information service activities,2008,6
TLF3,Lincolnshire,63,Information service activities,2009,5
TLF3,Lincolnshire,63,Information service activities,2010,5
TLF3,Lincolnshire,63,Information service activities,2011,6
TLF3,Lincolnshire,63,Information service activities,2012,6
TLF3,Lincolnshire,63,Information service activities,2013,6
TLF3,Lincolnshire,63,Information service activities,2014,6
TLF3,Lincolnshire,63,Information service activities,2015,6
TLF3,Lincolnshire,63,Information service activities,2016,6
TLF3,Lincolnshire,63,Information service activities,2017,8
TLF3,Lincolnshire,63,Information service activities,2018,8
TLF3,Lincolnshire,63,Information service activities,2019,8
TLF3,Lincolnshire,63,Information service activities,2020,9
TLF3,Lincolnshire,63,Information service activities,2021,9
TLF3,Lincolnshire,63,Information service activities,2022,7
TLF3,Lincolnshire,64,Financial service activities,1998,155
TLF3,Lincolnshire,64,Financial service activities,1999,157
TLF3,Lincolnshire,64,Financial service activities,2000,137
TLF3,Lincolnshire,64,Financial service activities,2001,169
TLF3,Lincolnshire,64,Financial service activities,2002,205
TLF3,Lincolnshire,64,Financial service activities,2003,260
TLF3,Lincolnshire,64,Financial service activities,2004,254
TLF3,Lincolnshire,64,Financial service activities,2005,260
TLF3,Lincolnshire,64,Financial service activities,2006,315
TLF3,Lincolnshire,64,Financial service activities,2007,381
TLF3,Lincolnshire,64,Financial service activities,2008,440
TLF3,Lincolnshire,64,Financial service activities,2009,342
TLF3,Lincolnshire,64,Financial service activities,2010,333
TLF3,Lincolnshire,64,Financial service activities,2011,269
TLF3,Lincolnshire,64,Financial service activities,2012,262
TLF3,Lincolnshire,64,Financial service activities,2013,241
TLF3,Lincolnshire,64,Financial service activities,2014,190
TLF3,Lincolnshire,64,Financial service activities,2015,222
TLF3,Lincolnshire,64,Financial service activities,2016,226
TLF3,Lincolnshire,64,Financial service activities,2017,177
TLF3,Lincolnshire,64,Financial service activities,2018,155
TLF3,Lincolnshire,64,Financial service activities,2019,138
TLF3,Lincolnshire,64,Financial service activities,2020,114
TLF3,Lincolnshire,64,Financial service activities,2021,116
TLF3,Lincolnshire,64,Financial service activities,2022,148
TLF3,Lincolnshire,65,Insurance and pension funding,1998,48
TLF3,Lincolnshire,65,Insurance and pension funding,1999,81
TLF3,Lincolnshire,65,Insurance and pension funding,2000,80
TLF3,Lincolnshire,65,Insurance and pension funding,2001,46
TLF3,Lincolnshire,65,Insurance and pension funding,2002,26
TLF3,Lincolnshire,65,Insurance and pension funding,2003,15
TLF3,Lincolnshire,65,Insurance and pension funding,2004,8
TLF3,Lincolnshire,65,Insurance and pension funding,2005,5
TLF3,Lincolnshire,65,Insurance and pension funding,2006,3
TLF3,Lincolnshire,65,Insurance and pension funding,2007,3
TLF3,Lincolnshire,65,Insurance and pension funding,2008,3
TLF3,Lincolnshire,65,Insurance and pension funding,2009,3
TLF3,Lincolnshire,65,Insurance and pension funding,2010,3
TLF3,Lincolnshire,65,Insurance and pension funding,2011,3
TLF3,Lincolnshire,65,Insurance and pension funding,2012,45
TLF3,Lincolnshire,65,Insurance and pension funding,2013,44
